key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100312,"高速制作III","大量消耗耐久以推动作业进展
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在剩余耐久不足20的情况下使用时，效率会大幅下降<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
效率：600
成功率：60%
耐久消耗：20","craft/action_fearlessly","craft/action_fearlessly_sub","ui/icon/001000/001976.tex",,"",1,,False,0,0,"高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III"
100313,"高速制作III","大量消耗耐久以推动作业进展
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在剩余耐久不足20的情况下使用时，效率会大幅下降<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
效率：600
成功率：60%
耐久消耗：20","craft/action_fearlessly","craft/action_fearlessly_sub","ui/icon/001000/001976.tex",,"",1,,False,0,0,"高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III"
100314,"高速制作III","大量消耗耐久以推动作业进展
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在剩余耐久不足20的情况下使用时，效率会大幅下降<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
效率：600
成功率：60%
耐久消耗：20","craft/action_fearlessly","craft/action_fearlessly_sub","ui/icon/001000/001976.tex",,"",1,,False,0,0,"高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III","高速制作III"
100315,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001514.tex","刻木匠","刻木匠",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100316,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001564.tex","锻铁匠","锻铁匠",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100317,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001614.tex","铸甲匠","铸甲匠",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100318,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001663.tex","雕金匠","雕金匠",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100319,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001714.tex","制革匠","制革匠",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100320,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001763.tex","裁衣匠","裁衣匠",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100321,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001814.tex","炼金术士","炼金术士",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100322,"集中制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在“高品质”及以上的状态下才能使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以使作业大幅进展
效率：400
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001863.tex","烹调师","烹调师",78,,False,0,6,"集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作","集中制作"
100323,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001503.tex","刻木匠","刻木匠",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100324,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001553.tex","锻铁匠","锻铁匠",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100325,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001603.tex","铸甲匠","铸甲匠",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100326,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001653.tex","雕金匠","雕金匠",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100327,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001703.tex","制革匠","制革匠",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100328,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001753.tex","裁衣匠","裁衣匠",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100329,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001803.tex","炼金术士","炼金术士",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100330,"精密制作","消耗耐久以推动作业进展，同时提高品质
效率：100
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001853.tex","烹调师","烹调师",76,,False,0,32,"精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作","精密制作"
100331,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100332,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100333,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100334,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100335,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100336,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100337,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100338,"元素之印记","消耗耐久以推动作业进展
效率：100
成功率：100%","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001977.tex",,"",1,,False,0,0,"元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记","元素之印记"
100339,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","刻木匠","刻木匠",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
100340,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","锻铁匠","锻铁匠",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
100341,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","铸甲匠","铸甲匠",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
100342,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","雕金匠","雕金匠",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
100343,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","制革匠","制革匠",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
100344,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","裁衣匠","裁衣匠",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
100345,"比尔格的祝福","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有在内静的档数大于1时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
消耗耐久以提高制品品质
随内静的效果提高效率，内静档数每上升1档效率提升20
使用之后会结束内静效果
效率：100（最大300）
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001975.tex","炼金术士","炼金术士",50,,False,0,24,"比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福","比尔格的祝福"
