key,0,1,2,3,4
5722,0,0,0,False,""
5723,0,0,0,False,""
5724,0,0,0,False,""
5725,0,0,0,False,""
5726,0,0,0,False,""
5727,0,0,0,False,""
5728,0,0,0,False,""
5729,0,0,0,False,""
5730,0,0,0,False,""
5731,0,0,0,False,""
5732,0,0,0,False,""
5733,0,0,0,False,""
5734,0,0,0,False,""
5735,0,0,0,False,""
5736,0,0,0,False,""
5737,0,0,0,False,""
5738,0,0,0,False,""
5739,0,0,0,False,""
5740,0,0,0,False,""
5741,0,0,0,False,""
5742,0,0,0,False,""
5743,0,0,0,False,""
5744,0,0,0,False,""
5745,0,0,0,False,""
5746,0,0,0,False,""
5747,0,0,0,False,""
5748,0,0,0,False,""
5749,0,0,0,False,""
5750,0,0,0,False,""
5751,62,1,0,False,"<Sheet(Item,IntegerParameter(2),0)/>を<Value>IntegerParameter(1)</Value>個手に入れた。"
5752,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の所持数が上限に達しているため、獲得した<Sheet(Item,IntegerParameter(1),0)/>は受け取れませんでした。"
5753,57,33,0,False,"強敵との激闘の記憶が蘇った！
ソーチョーに報告して、幻想盤に挑戦しましょう！"
5754,0,0,0,False,""
5755,0,0,0,False,""
5756,57,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>をマーケットボードの「ブックマーク」に登録しました。（<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>）"
5757,57,8,0,False,"マーケットボードの「ブックマーク」がいっぱいのため登録できません。"
5758,57,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>をマーケットボードの「ブックマーク」から削除しました。（<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>）"
5759,0,0,0,False,""
5760,0,0,0,False,""
5761,0,0,0,False,""
5762,0,0,0,False,""
5763,0,0,0,False,""
5764,0,0,0,False,""
5765,0,0,0,False,""
5766,0,0,0,False,""
5767,0,0,0,False,""
5768,0,0,0,False,""
5769,57,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>をマーケットボードの「欲しい」リストに登録しました。（<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>）"
5770,57,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>をマーケットボードの「欲しい」リストから削除しました。（<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>）"
5771,57,33,0,False,"商品が変更されました。幻想試着を開き直すことで表示が更新されます。"
5772,0,0,0,False,""
5773,0,0,0,False,""
5774,0,0,0,False,""
5775,57,33,0,False,"愛用の見聞録に「<Sheet(AkatsukiNote,IntegerParameter(1),1)/>」の情報が追記されました。"
5776,0,0,0,False,""
5777,0,0,0,False,""
5778,0,0,0,False,""
5779,0,0,0,False,""
5780,57,32,0,False,"設定を変更しました。"
5781,57,32,0,False,"設定中の内容を破棄しました。"
5782,0,0,0,False,""
5783,0,0,0,False,""
5784,0,0,0,False,""
5785,57,32,0,False,"設定を変更しました。"
5786,57,32,0,False,"設定中の内容を破棄しました。"
5787,0,0,0,False,""
5788,0,0,0,False,""
5789,0,0,0,False,""
5790,0,0,0,False,""
5791,0,0,0,False,""
5792,0,0,0,False,""
5793,0,0,0,False,""
5794,0,0,0,False,""
5795,0,0,0,False,""
5796,0,0,0,False,""
5797,0,0,0,False,""
5798,0,0,0,False,""
5799,0,0,0,False,""
5800,60,8,0,False,"他のデータセンター<Highlight>StringParameter(1)</Highlight>へ遊びに行っているため操作できません。"
5801,60,8,0,False,"他のデータセンターへ遊びに行くには、ホームワールドでログアウトしてください。"
5802,60,8,0,False,"ホームワールドと異なるデータセンターにいる間は、キャラクター設定のバックアップはできません。"
5803,60,8,0,False,"元のデータセンターに戻りキャラクターの名前を変更するまで、ホームワールド以外へ移動できません。"
5804,60,8,0,False,"元のデータセンターに戻りリテイナー名を変更するまで、ホームワールド以外へ移動できません。"
5805,60,9,0,False,"自分のホームワールドがあるデータセンター以外ではこの操作はできません。"
5806,60,9,0,False,"ホームワールドが現在のデータセンターにないキャラクターにはこの操作はできません。"
5807,0,0,0,False,""
5808,0,0,0,False,""
5809,0,0,0,False,""
5810,0,0,0,False,""
5811,0,0,0,False,""
5812,0,0,0,False,""
5813,0,0,0,False,""
5814,0,0,0,False,""
5815,0,0,0,False,""
5816,0,0,0,False,""
5817,0,0,0,False,""
5818,0,0,0,False,""
5819,0,0,0,False,""
5820,0,0,0,False,""
5821,0,0,0,False,""
5822,0,0,0,False,""
5823,0,0,0,False,""
5824,0,0,0,False,""
5825,0,0,0,False,""
5826,0,0,0,False,""
5827,0,0,0,False,""
5828,0,0,0,False,""
5829,0,0,0,False,""
5830,0,0,0,False,""
5831,0,0,0,False,""
5832,0,0,0,False,""
5833,0,0,0,False,""
5834,0,0,0,False,""
5835,0,0,0,False,""
5836,0,0,0,False,""
5837,0,0,0,False,""
5838,0,0,0,False,""
5839,0,0,0,False,""
5840,0,0,0,False,""
5841,0,0,0,False,""
5842,0,0,0,False,""
5843,0,0,0,False,""
5844,0,0,0,False,""
5845,0,0,0,False,""
5846,0,0,0,False,""
5847,0,0,0,False,""
5848,0,0,0,False,""
5849,0,0,0,False,""
5850,60,8,0,False,"ポートレートに正しくキャラクターが映っていないため保存できません。"
5851,60,8,0,False,"利用条件を満たしていない項目を設定しているため保存できません。"
5852,0,0,0,False,""
5853,60,8,0,False,"その表現技法はすでに修得済みです。"
5854,64,33,0,False,"「<Sheet(Item,IntegerParameter(1),0)/>」に含まれる表現技法を利用できるようになりました。"
5855,60,9,0,False,"アドベンチャラープレートの情報を取得できませんでした。"
5856,60,9,0,False,"対象プレイヤーのアドベンチャラープレートが未設定のため表示できません。"
5857,60,9,0,False,"対象プレイヤーのアドベンチャラープレートが未設定のため表示できません。"
5858,60,9,0,False,"公開設定にされていないため表示できません。"
5859,60,9,0,False,"公開設定にされていないため表示できません。"
5860,60,9,0,False,"対象プレイヤーが異なるデータセンターにいるか、データが取得できなかったため表示できません。"
5861,60,8,0,False,"ポートレートの範囲内に正しくキャラクターの表情が映っていないため保存できません。"
5862,57,33,0,False,"ポートレート名を変更しました。"
5863,57,33,0,False,"選択したポートレートを削除しました。"
5864,57,33,0,False,"選択したポートレートをアドベンチャラープレートに適用しました。"
5865,57,33,0,False,"選択したポートレートをコンテンツ用ポートレートに適用しました。"
5866,57,33,0,False,"デザイン設定を更新しました。"
5867,57,33,0,False,"プロフィール設定を更新しました。"
5868,57,33,0,False,"公開範囲の設定を更新しました。"
5869,60,9,0,False,"選択した項目は利用条件を満たしていないため設定できません。"
5870,60,9,0,False,"選択した項目は利用条件を満たしていないため設定できません。"
5871,60,8,0,False,"カメラがキャラクターに近すぎるため保存できません。"
5872,60,8,0,False,"カメラがキャラクターから遠すぎるため保存できません。"
5873,60,8,0,False,"組み合わせの条件を満たさない設定がされているため保存できません。"
5874,60,9,0,False,"ポートレートの設定が古いため、更新できませんでした。
設定内容を正しく調整・保存してから再度お試しください。"
5875,57,32,0,False,"設定を変更しました。"
5876,57,513,0,False,"ポートレート編集時の装備と差異があるため、
コンテンツ内でのポートレートは初期設定で表示されます。"
5877,60,9,0,False,"利用条件を満たしていないため、ポートレートの更新ができませんでした(<Value>IntegerParameter(1)</Value>)。"
5878,60,9,0,False,"利用条件を満たしていないため、アドベンチャラープレートの更新ができませんでした(<Value>IntegerParameter(1)</Value>)。"
5879,57,33,0,False,"ポートレートキャラクターのクラス・ジョブが変更されたため、モーションを初期化しました。"
5880,60,9,0,False,"ミラージュプレートが関連付けされたギアセットのポートレートは、都市内かレストエリアでのみ編集できます。"
5881,60,8,0,False,"他のポートレートが編集中のため、開けませんでした。"
5882,0,0,0,False,""
5883,0,0,0,False,""
5884,0,0,0,False,""
5885,0,0,0,False,""
5886,0,0,0,False,""
5887,0,0,0,False,""
5888,0,0,0,False,""
5889,0,0,0,False,""
5890,0,0,0,False,""
5891,0,0,0,False,""
5892,0,0,0,False,""
5893,0,0,0,False,""
5894,0,0,0,False,""
5895,0,0,0,False,""
5896,0,0,0,False,""
5897,0,0,0,False,""
5898,0,0,0,False,""
5899,0,0,0,False,""
5900,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(1),0)/>の製作練習を開始した。"
5901,66,16,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の製作練習に成功した！"
5902,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(1),0)/>の製作練習に成功した！"
5903,66,16,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の製作練習に失敗した……"
5904,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(1),0)/>の製作練習に失敗した……"
5905,66,1,0,False,"   進んだ工数   <Value>IntegerParameter(1)</Value> / <Value>IntegerParameter(2)</Value>"
5906,66,1,0,False,"   上昇した品質   <Value>IntegerParameter(1)</Value> / <Value>IntegerParameter(2)</Value>"
5907,66,1,0,False,"   HQ率   <Value>IntegerParameter(1)</Value> %"
5908,66,1,0,False,"   収集価値   <Value>IntegerParameter(1)</Value> / <Value>IntegerParameter(2)</Value>"
5909,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は製作練習を中止した。"
5910,60,8,0,False,"マテリア装着依頼を取り下げることができませんでした。"
5911,60,9,0,False,"採集場所の条件を満たしていない為、収集品採集ができません。"
5912,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>の「<Sheet(Action,IntegerParameter(1),0)/>」   成功"
5913,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>の「<Sheet(Action,IntegerParameter(1),0)/>」   失敗"
5914,66,16,0,False,"必要な品質を満たせず、<Sheet(Item,IntegerParameter(1),0)/>の製作に失敗した……"
5915,66,1,0,False,"必要な品質を満たせず、<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(1),0)/>の製作に失敗した……"
5916,66,16,0,False,"必要な品質を満たせず、<Sheet(Item,IntegerParameter(1),0)/>の製作練習に失敗した……"
5917,66,1,0,False,"必要な品質を満たせず、<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(1),0)/>の製作練習に失敗した……"
5918,0,0,0,False,""
5919,0,0,0,False,""
5920,0,0,0,False,""
5921,0,0,0,False,""
5922,0,0,0,False,""
5923,0,0,0,False,""
5924,0,0,0,False,""
5925,0,0,0,False,""
5926,0,0,0,False,""
5927,0,0,0,False,""
5928,0,0,0,False,""
5929,0,0,0,False,""
5930,0,0,0,False,""
5931,0,0,0,False,""
5932,0,0,0,False,""
5933,0,0,0,False,""
5934,0,0,0,False,""
5935,0,0,0,False,""
5936,0,0,0,False,""
5937,0,0,0,False,""
5938,0,0,0,False,""
5939,0,0,0,False,""
5940,0,0,0,False,""
5941,0,0,0,False,""
5942,0,0,0,False,""
5943,0,0,0,False,""
5944,0,0,0,False,""
5945,0,0,0,False,""
5946,0,0,0,False,""
5947,0,0,0,False,""
5948,0,0,0,False,""
5949,0,0,0,False,""
5950,0,0,0,False,""
5951,0,0,0,False,""
5952,0,0,0,False,""
5953,0,0,0,False,""
5954,0,0,0,False,""
5955,0,0,0,False,""
5956,0,0,0,False,""
5957,0,0,0,False,""
5958,0,0,0,False,""
5959,0,0,0,False,""
5960,0,0,0,False,""
5961,0,0,0,False,""
5962,0,0,0,False,""
5963,0,0,0,False,""
5964,0,0,0,False,""
5965,0,0,0,False,""
5966,0,0,0,False,""
5967,0,0,0,False,""
5968,0,0,0,False,""
5969,0,0,0,False,""
5970,0,0,0,False,""
5971,0,0,0,False,""
5972,0,0,0,False,""
5973,0,0,0,False,""
5974,0,0,0,False,""
5975,0,0,0,False,""
5976,0,0,0,False,""
5977,0,0,0,False,""
5978,0,0,0,False,""
5979,0,0,0,False,""
5980,0,0,0,False,""
5981,0,0,0,False,""
5982,0,0,0,False,""
5983,0,0,0,False,""
5984,0,0,0,False,""
5985,0,0,0,False,""
5986,0,0,0,False,""
5987,0,0,0,False,""
5988,0,0,0,False,""
5989,0,0,0,False,""
5990,0,0,0,False,""
5991,0,0,0,False,""
5992,0,0,0,False,""
5993,0,0,0,False,""
5994,0,0,0,False,""
5995,0,0,0,False,""
5996,0,0,0,False,""
5997,0,0,0,False,""
5998,0,0,0,False,""
5999,0,0,0,False,""
6000,60,9,0,False,"突入条件を満たしていないパーティメンバーがいるため、実行できません。"
6001,60,9,0,False,"「<Sheet(ExVersion,IntegerParameter(1),0)/>」が未登録のパーティメンバーがいるため、実行できません。"
