key,0,1,2,3,4,5,6,7,8
32512,3,0,"GatheringPointBase#576",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32513,3,0,"GatheringPointBase#576",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32514,3,0,"GatheringPointBase#576",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32515,3,0,"GatheringPointBase#576",6,"GatheringPointBonus#671","GatheringPointBonus#0","","",
32516,3,0,"GatheringPointBase#576",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32517,3,0,"GatheringPointBase#576",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32518,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32519,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32520,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32521,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#672","GatheringPointBonus#0","","",
32522,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32523,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32524,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32525,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32526,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32527,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#672","GatheringPointBonus#0","","",
32528,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32529,3,0,"GatheringPointBase#577",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32530,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32531,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32532,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32533,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32534,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32535,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32536,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32537,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32538,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32539,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32540,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32541,3,0,"GatheringPointBase#578",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32542,3,0,"GatheringPointBase#579",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32543,3,0,"GatheringPointBase#579",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32544,3,0,"GatheringPointBase#579",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32545,3,0,"GatheringPointBase#579",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32546,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32547,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32548,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32549,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#673","GatheringPointBonus#0","","",
32550,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32551,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32552,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32553,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32554,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32555,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#673","GatheringPointBonus#0","","",
32556,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32557,3,0,"GatheringPointBase#580",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32558,3,0,"GatheringPointBase#581",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32559,3,0,"GatheringPointBase#581",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32560,3,0,"GatheringPointBase#581",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32561,3,0,"GatheringPointBase#581",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32562,3,0,"GatheringPointBase#582",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32563,3,0,"GatheringPointBase#582",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32564,3,0,"GatheringPointBase#582",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32565,3,0,"GatheringPointBase#582",6,"GatheringPointBonus#673","GatheringPointBonus#0","","",
32566,3,0,"GatheringPointBase#582",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32567,3,0,"GatheringPointBase#582",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32568,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32569,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32570,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32571,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32572,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32573,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32574,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32575,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32576,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32577,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32578,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32579,3,0,"GatheringPointBase#583",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32580,3,0,"GatheringPointBase#584",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32581,3,0,"GatheringPointBase#584",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32582,3,0,"GatheringPointBase#584",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32583,3,0,"GatheringPointBase#584",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32584,3,0,"GatheringPointBase#585",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32585,3,0,"GatheringPointBase#585",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32586,3,0,"GatheringPointBase#585",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32587,3,0,"GatheringPointBase#585",6,"GatheringPointBonus#674","GatheringPointBonus#0","","",
32588,3,0,"GatheringPointBase#585",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32589,3,0,"GatheringPointBase#585",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32590,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32591,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32592,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32593,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#675","GatheringPointBonus#0","","",
32594,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32595,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32596,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32597,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32598,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32599,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#675","GatheringPointBonus#0","","",
32600,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32601,3,0,"GatheringPointBase#586",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32602,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32603,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32604,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32605,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32606,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32607,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32608,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32609,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32610,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32611,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32612,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32613,3,0,"GatheringPointBase#587",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32614,3,0,"GatheringPointBase#588",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32615,3,0,"GatheringPointBase#588",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32616,3,0,"GatheringPointBase#588",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32617,3,0,"GatheringPointBase#588",6,"GatheringPointBonus#675","GatheringPointBonus#0","","",
32618,3,0,"GatheringPointBase#588",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32619,3,0,"GatheringPointBase#588",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32620,1,0,"GatheringPointBase#591",4,"GatheringPointBonus#676","GatheringPointBonus#0","n4f3","髭の塔",
32621,1,0,"GatheringPointBase#591",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","髭の塔",
32622,1,0,"GatheringPointBase#591",4,"GatheringPointBonus#692","GatheringPointBonus#0","n4f3","髭の塔",
32623,1,0,"GatheringPointBase#591",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","髭の塔",
32624,1,0,"GatheringPointBase#591",4,"GatheringPointBonus#684","GatheringPointBonus#0","n4f3","髭の塔",
32625,1,0,"GatheringPointBase#591",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","髭の塔",
32626,1,0,"GatheringPointBase#592",4,"GatheringPointBonus#678","GatheringPointBonus#0","n4f4","篤学者の荘園",
32627,1,0,"GatheringPointBase#592",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f4","篤学者の荘園",
32628,1,0,"GatheringPointBase#592",4,"GatheringPointBonus#694","GatheringPointBonus#0","n4f4","篤学者の荘園",
32629,1,0,"GatheringPointBase#592",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f4","篤学者の荘園",
32630,1,0,"GatheringPointBase#592",4,"GatheringPointBonus#686","GatheringPointBonus#0","n4f4","篤学者の荘園",
32631,1,0,"GatheringPointBase#592",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f4","篤学者の荘園",
32632,1,0,"GatheringPointBase#593",4,"GatheringPointBonus#679","GatheringPointBonus#0","n4f1","ウィード島",
32633,1,0,"GatheringPointBase#593",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","ウィード島",
32634,1,0,"GatheringPointBase#593",4,"GatheringPointBonus#695","GatheringPointBonus#0","n4f1","ウィード島",
32635,1,0,"GatheringPointBase#593",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","ウィード島",
32636,1,0,"GatheringPointBase#593",4,"GatheringPointBonus#687","GatheringPointBonus#0","n4f1","ウィード島",
32637,1,0,"GatheringPointBase#593",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","ウィード島",
32638,1,0,"GatheringPointBase#594",4,"GatheringPointBonus#677","GatheringPointBonus#0","n4f2","スローロード",
32639,1,0,"GatheringPointBase#594",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","スローロード",
32640,1,0,"GatheringPointBase#594",4,"GatheringPointBonus#693","GatheringPointBonus#0","n4f2","スローロード",
32641,1,0,"GatheringPointBase#594",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","スローロード",
32642,1,0,"GatheringPointBase#594",4,"GatheringPointBonus#685","GatheringPointBonus#0","n4f2","スローロード",
32643,1,0,"GatheringPointBase#594",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","スローロード",
32644,1,0,"GatheringPointBase#595",4,"GatheringPointBonus#680","GatheringPointBonus#0","n4f5","ロツァトル大階段",
32645,1,0,"GatheringPointBase#595",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","ロツァトル大階段",
32646,1,0,"GatheringPointBase#595",4,"GatheringPointBonus#696","GatheringPointBonus#0","n4f5","ロツァトル大階段",
32647,1,0,"GatheringPointBase#595",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","ロツァトル大階段",
32648,1,0,"GatheringPointBase#595",4,"GatheringPointBonus#688","GatheringPointBonus#0","n4f5","ロツァトル大階段",
32649,1,0,"GatheringPointBase#595",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","ロツァトル大階段",
32650,1,0,"GatheringPointBase#596",4,"GatheringPointBonus#681","GatheringPointBonus#0","n4f5","ワイルドガーデン",
32651,1,0,"GatheringPointBase#596",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","ワイルドガーデン",
32652,1,0,"GatheringPointBase#596",4,"GatheringPointBonus#697","GatheringPointBonus#0","n4f5","ワイルドガーデン",
32653,1,0,"GatheringPointBase#596",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","ワイルドガーデン",
32654,1,0,"GatheringPointBase#596",4,"GatheringPointBonus#689","GatheringPointBonus#0","n4f5","ワイルドガーデン",
32655,1,0,"GatheringPointBase#596",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","ワイルドガーデン",
32656,4,0,"GatheringPointBase#597",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","クムル星遺跡群",
32657,1,0,"GatheringPointBase#598",4,"GatheringPointBonus#682","GatheringPointBonus#0","n4f1","光耀教会",
32658,1,0,"GatheringPointBase#598",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","光耀教会",
32659,1,0,"GatheringPointBase#598",4,"GatheringPointBonus#698","GatheringPointBonus#0","n4f1","光耀教会",
32660,1,0,"GatheringPointBase#598",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","光耀教会",
32661,1,0,"GatheringPointBase#598",4,"GatheringPointBonus#690","GatheringPointBonus#0","n4f1","光耀教会",
32662,1,0,"GatheringPointBase#598",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","光耀教会",
32663,4,0,"GatheringPointBase#599",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","水晶公の門",
32664,1,0,"GatheringPointBase#600",4,"GatheringPointBonus#681","GatheringPointBonus#0","n4f2","アミティー",
32665,1,0,"GatheringPointBase#600",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","アミティー",
32666,1,0,"GatheringPointBase#600",4,"GatheringPointBonus#697","GatheringPointBonus#0","n4f2","アミティー",
32667,1,0,"GatheringPointBase#600",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","アミティー",
32668,1,0,"GatheringPointBase#600",4,"GatheringPointBonus#689","GatheringPointBonus#0","n4f2","アミティー",
32669,1,0,"GatheringPointBase#600",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","アミティー",
32670,4,0,"GatheringPointBase#601",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","コメラの村",
32671,1,0,"GatheringPointBase#602",4,"GatheringPointBonus#681","GatheringPointBonus#0","n4f3","ビラン大鉱山",
32672,1,0,"GatheringPointBase#602",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","ビラン大鉱山",
32673,1,0,"GatheringPointBase#602",4,"GatheringPointBonus#697","GatheringPointBonus#0","n4f3","ビラン大鉱山",
32674,1,0,"GatheringPointBase#602",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","ビラン大鉱山",
32675,1,0,"GatheringPointBase#602",4,"GatheringPointBonus#689","GatheringPointBonus#0","n4f3","ビラン大鉱山",
32676,1,0,"GatheringPointBase#602",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","ビラン大鉱山",
32677,2,0,"GatheringPointBase#603",6,"GatheringPointBonus#460","GatheringPointBonus#0","n4f2","ガバナーの畑",
32678,2,0,"GatheringPointBase#604",6,"GatheringPointBonus#462","GatheringPointBonus#0","n4f4","六つ子の浅瀬",
32679,2,0,"GatheringPointBase#605",6,"GatheringPointBonus#463","GatheringPointBonus#0","n4f5","書記者の樹洞",
32680,2,0,"GatheringPointBase#606",6,"GatheringPointBonus#464","GatheringPointBonus#0","n4f3","水の駅",
32681,2,0,"GatheringPointBase#607",6,"GatheringPointBonus#465","GatheringPointBonus#0","n4f1","ウィード島",
32682,2,0,"GatheringPointBase#608",6,"GatheringPointBonus#466","GatheringPointBonus#0","n4f6","キャリバン海底谷",
32683,5,0,"GatheringPointBase#609",6,"GatheringPointBonus#467","GatheringPointBonus#0","n4f4","聖ファスリクの額","鉱物伝承録:ノルヴラント"
32684,5,0,"GatheringPointBase#610",6,"GatheringPointBonus#467","GatheringPointBonus#0","n4f6","陸人の墓標","鉱物伝承録:ノルヴラント"
32685,1,0,"GatheringPointBase#611",4,"GatheringPointBonus#676","GatheringPointBonus#0","n4f3","鼻の塔",
32686,1,0,"GatheringPointBase#611",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","鼻の塔",
32687,1,0,"GatheringPointBase#611",4,"GatheringPointBonus#692","GatheringPointBonus#0","n4f3","鼻の塔",
32688,1,0,"GatheringPointBase#611",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","鼻の塔",
32689,1,0,"GatheringPointBase#611",4,"GatheringPointBonus#684","GatheringPointBonus#0","n4f3","鼻の塔",
32690,1,0,"GatheringPointBase#611",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","鼻の塔",
