key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2007593,False,False,False,False,False,False,False,False,2,983673,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_1_lgt.sgb",True,False,True,1,False,0,False,False
2007594,False,False,False,False,False,False,False,False,2,983673,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_1_fre.sgb",True,False,True,1,False,0,False,False
2007595,False,False,False,False,False,False,False,False,2,983673,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_1_eth.sgb",True,False,True,1,False,0,False,False
2007596,False,False,False,False,False,False,False,False,2,983673,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_1_ice.sgb",True,False,True,1,False,0,False,False
2007597,False,False,False,False,False,False,False,False,2,983673,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_1_wtr.sgb",True,False,True,1,False,0,False,False
2007598,False,False,False,False,False,False,False,False,2,983673,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_1_wnd.sgb",True,False,True,1,False,0,False,False
2007599,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007600,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007601,False,False,False,False,False,False,False,False,1,0,7,,False,False,True,0,False,0,False,False
2007602,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007603,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007604,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007605,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007606,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007607,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007608,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007609,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007610,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007611,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007612,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007613,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007614,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007615,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007616,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007617,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007618,False,False,False,False,False,False,False,False,3,0,0,"bgcommon/world/evt/shared/ver_310/soulstone_event001.sgb",False,False,True,0,False,0,False,False
2007619,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007620,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/05_zon_z2/shared/for_bg/sgbg_z2r3_a2_gmc02.sgb",False,False,True,0,False,0,False,False
2007621,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/05_zon_z2/shared/for_vfx/sgvf_z2r3_b1048.sgb",False,False,True,0,False,0,False,False
2007623,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_001_01a.sgb",False,False,True,0,False,0,False,False
2007624,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_001_02a.sgb",False,False,True,0,False,0,False,False
2007625,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_001_03a.sgb",False,False,True,0,False,0,False,False
2007626,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_001_04a.sgb",False,False,True,0,False,0,False,False
2007627,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_002_01a.sgb",False,False,True,0,False,0,False,False
2007628,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_002_02a.sgb",False,False,True,0,False,0,False,False
2007629,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_002_03a.sgb",False,False,True,0,False,0,False,False
2007630,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0527.sgb",False,False,True,0,False,0,False,False
2007631,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1049.sgb",False,False,True,0,False,0,False,False
2007632,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/05_zon_z2/shared/for_bg/sgbg_z2r3_a3_bxyel.sgb",False,False,True,0,False,0,False,False
2007633,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/05_zon_z2/shared/for_bg/sgbg_z2r3_a3_bxblu.sgb",False,False,True,0,False,0,False,False
2007634,False,False,False,False,False,False,False,False,3,0,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_imperial_gunbasterd01_vfx0.sgb",False,False,True,0,False,0,False,False
2007635,False,False,False,False,False,False,False,False,3,0,0,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_bottle03_vfx0.sgb",False,False,True,0,False,0,False,False
2007636,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007637,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007638,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007639,False,False,False,False,False,False,False,False,3,67896,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007640,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_crystal_vfx0.sgb",False,False,True,0,False,0,False,False
2007641,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_vfx0.sgb",False,False,True,0,False,0,False,False
2007642,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007643,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007644,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007645,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007646,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007647,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007648,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007649,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2d8_b1057.sgb",False,False,True,0,False,0,False,False
2007650,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2d8_b1058.sgb",False,False,True,0,False,0,False,False
2007651,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2d8_b1059.sgb",False,False,True,0,False,0,False,False
2007652,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/pvp/shared/for_bg/sgbg_w_pvp_001_05a.sgb",False,False,True,0,False,0,False,False
2007653,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007654,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007655,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007656,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007657,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007658,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007659,False,False,False,False,False,False,False,False,1,983649,0,,True,False,True,0,False,0,False,False
2007660,False,False,False,False,False,False,False,False,1,983650,0,,True,False,True,0,False,0,False,False
2007661,False,False,False,False,False,False,False,False,1,983651,0,,True,False,True,0,False,0,False,False
2007662,False,False,False,False,False,False,False,False,1,983652,0,,True,False,True,0,False,0,False,False
2007663,False,False,False,False,False,False,False,False,1,983653,0,,True,False,True,0,False,0,False,False
2007664,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007665,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007666,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007667,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007668,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007669,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007670,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007671,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007672,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007673,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s2_lgt.sgb",False,False,True,3,False,0,False,False
2007674,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s2_fre.sgb",False,False,True,3,False,0,False,False
2007675,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s2_eth.sgb",False,False,True,3,False,0,False,False
2007676,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s2_ice.sgb",False,False,True,3,False,0,False,False
2007677,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s2_wtr.sgb",False,False,True,3,False,0,False,False
2007678,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s2_wnd.sgb",False,False,True,3,False,0,False,False
2007679,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_2_lgt.sgb",True,False,True,3,False,0,False,False
2007680,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_2_fre.sgb",True,False,True,3,False,0,False,False
2007681,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_2_eth.sgb",True,False,True,3,False,0,False,False
2007682,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_2_ice.sgb",True,False,True,3,False,0,False,False
2007683,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_2_wtr.sgb",True,False,True,3,False,0,False,False
2007684,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_2_wnd.sgb",True,False,True,3,False,0,False,False
2007685,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_bg/sgbg_a2fh_a0_trp01.sgb",False,False,True,0,False,0,False,False
2007687,False,False,False,False,False,False,False,False,3,67950,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007688,False,False,False,False,False,False,False,False,3,67950,7,"bgcommon/world/evt/shared/ver_300/sgpl_evt_300_aether_whm02.sgb",False,False,True,0,False,0,False,False
2007689,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007690,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007691,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007692,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007693,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007694,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007695,False,False,False,False,False,False,False,False,2,0,7,,True,False,True,0,False,0,False,False
2007696,False,False,False,False,False,False,False,False,2,0,7,"bgcommon/world/evt/shared/ver_400/sgpl_evt_400_cornnoconaether_m.sgb",True,False,True,0,False,0,False,False
2007697,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/05_zon_z2/shared/for_vfx/sgvf_z2r3_b1061.sgb",False,False,True,0,False,0,False,False
2007698,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/05_zon_z2/shared/for_vfx/sgvf_z2r3_b1088.sgb",False,False,True,0,False,0,False,False
2007699,False,False,False,False,False,False,False,False,2,983648,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b1090.sgb",True,False,True,0,False,0,False,False
2007700,False,False,False,False,False,False,False,False,3,67951,7,"bgcommon/world/evt/shared/ver_400/sgpl_evt_400_cornnoconaether_s.sgb",False,False,True,0,False,0,False,False
2007701,False,False,False,False,False,False,False,False,3,67951,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0149.sgb",False,False,True,0,False,0,False,False
2007702,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0801.sgb",False,False,True,0,False,0,False,False
2007703,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b0478.sgb",False,False,True,0,False,0,False,False
2007704,False,False,False,False,False,False,False,False,3,67086,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007705,False,False,False,False,False,False,False,False,1,983654,0,,True,False,True,0,False,0,False,False
2007706,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007707,False,False,False,False,False,False,False,False,3,131246,0,,True,False,True,0,True,0,False,False
2007708,False,False,False,False,False,False,False,False,3,720916,0,,True,False,True,0,False,0,False,False
2007709,False,False,False,False,False,False,False,False,3,720978,0,,True,False,True,0,True,0,False,False
2007710,False,False,False,False,False,False,False,False,1,983647,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent12.sgb",True,False,True,0,False,0,False,False
2007711,False,False,False,False,False,False,False,False,3,67952,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007712,False,False,False,False,False,False,False,False,3,67952,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007713,False,False,False,False,False,False,False,False,3,67952,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007715,False,False,False,False,False,False,False,False,3,67952,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2007716,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0515.sgb",False,False,True,0,False,0,False,False
2007717,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0195.sgb",False,False,True,0,False,0,False,False
2007718,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1023.sgb",False,False,True,0,False,0,False,False
2007719,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/03_abr_a2/shared/for_vfx/sgvf_a2fg_b1094.sgb",False,False,True,0,False,0,False,False
2007720,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/03_abr_a2/shared/for_vfx/sgvf_a2fg_b1095.sgb",False,False,True,0,False,0,False,False
2007721,False,False,False,False,False,False,False,False,3,853362,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_woodbox01.sgb",False,False,True,0,False,0,False,False
