key,0
8944,"<Sheet(Item,IntegerParameter(1),0)/>を1人につき<If(Equal(IntegerParameter(1),13357))>1樽<Else/>1枚</If>
※参加メンバー全員所持が必要です。"
8945,"1～<Value>IntegerParameter(1)</Value>人用(TANK:<Value>IntegerParameter(2)</Value>/HEALER:<Value>IntegerParameter(3)</Value>/DPS:<Value>IntegerParameter(4)</Value>)"
8946,"2～<Value>IntegerParameter(1)</Value>人用"
8947,"概要/飛空艇必須条件"
8948,"CONTENT RESULT"
8949,"宝箱発見数"
8950,"飛空艇探索設定を開きます。"
8951,"EXCHANGE SHOP"
8952,"交換ショップ"
8953,"納品アイテム"
8954,"報酬スポイル：真鍮"
8955,"納品可能なアイテムを所持していません。"
8956,"<Sheet(Item,IntegerParameter(1),0)/>を
<Sheet(Item,IntegerParameter(2),0)/>×<Value>IntegerParameter(3)</Value>と
交換しますか？"
8957,"<Highlight>StringParameter(1)</Highlight>"
8960,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
8961,"<If(GreaterThan(IntegerParameter(2),0))>★<Else/>　</If><Switch(IntegerParameter(1))><Case(1)><Gui(51)/></Case><Case(2)><Gui(52)/></Case><Case(3)><Gui(53)/></Case></Switch><Sheet(GrandCompany,IntegerParameter(1),0)/>
情報値"
8962,"占拠数"
8963,"<Highlight>StringParameter(1)</Highlight>/<Highlight>StringParameter(2)</Highlight>"
8964,"戦術値"
8965,"情報値"
8966,"キャラクター名の表示をネームプレート設定に依存させる"
8967,"総被ダメージ量"
8968,"占拠回数"
8969,"戦績の詳細を確認します。"
8970,"RESULT DETAIL"
8971,"戦術値内訳"
8972,"内訳項目"
8973,"拠点の占拠で得た戦術値"
8974,"敵兵撃破で得た戦術値"
8975,"モンスター討伐で得た戦術値"
8976,"戦術値（合計）"
8977,"+<Value>IntegerParameter(1)</Value>"
8978,"-<Value>IntegerParameter(1)</Value>"
8979,"<Value>IntegerParameter(1)</Value>"
8980,"RESULT DETAIL"
8981,"戦術値内訳"
8982,"敵兵撃破で得た戦術値"
8983,"モンスター討伐で得た戦術値"
8984,"戦術値（合計）"
8985,"RESULT DETAIL"
8986,"戦術値内訳"
8987,"アラガントームリスから得た情報値"
8988,"敵兵撃破で得た情報値"
8989,"戦闘不能で失った情報値"
8990,"情報値（合計）"
8991,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
8992,"リストをカテゴリごとに並び替えます。"
8993,"閉じる"
8994,"アラガントームリスから得た情報値"
8995,"アイスドトームリスから得た情報値"
8996,"敵兵撃破で得た情報値"
8997,"戦闘不能で失った情報値"
8998,"情報値（合計）"
9000,"どこの予報を聞く？"
9001,"<If(IntegerParameter(2))><Switch(IntegerParameter(2))><Case(1)><Gui(52)/></Case><Case(2)><Gui(53)/></Case><Case(3)><Gui(64)/></Case><Case(4)><Gui(65)/></Case></Switch><Else/><Gui(51)/></If>　<If(Equal(IntegerParameter(1),128))><Sheet(PlaceName,27,0)/><Else/><If(Equal(IntegerParameter(1),130))><Sheet(PlaceName,51,0)/><Else/><If(Equal(IntegerParameter(1),132))><Sheet(PlaceName,39,0)/><Else/><Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/></If></If></If>　"
9002,"キャンセル"
9005,"対人与ダメージ量"
9006,"対物与ダメージ量"
9010,"COUPLING"
9011,"カップリング"
9012,"父チョコボを選択してください。"
9013,"母チョコボを選択してください。"
9014,"父チョコボの血統情報が表示されます。"
9015,"母チョコボの血統情報が表示されます。"
9016,"<If(IntegerParameter(1))><Sheet(ChocoboRaceAbility,IntegerParameter(1),0)/><Else/>アビリティがありません。</If>"
9017,"Color"
9018,"カップリング可能回数"
9019,"カップリング専用"
9020,"カップリング登録費用"
9021,"父チョコボと母チョコボの両方を選択しなければ、カップリングできません。"
9022,"カップリングチョコボのみでは、カップリングできません。"
9023,"ギルが足りません。"
9024,"カップリング可能回数が0回のチョコボは、カップリングできません。"
9025,"カップリング可能な状態になりました。"
9026,"カップリング"
9027,"キャンセル"
9028,"カップリングするチョコボを選択"
9029,"COUPLING"
9030,"親チョコボを選択"
9031,"カップリングを実行しますか？
カップリング専用のチョコボの場合、実行後に別れることになります。
カップリング登録費用：<Format(IntegerParameter(1),FF022C)/>"
9032,"<Highlight>StringParameter(1)</Highlight>"
9033,"生まれるチョコボの血統レベル"
9034,"TRAINING"
9035,"調教"
9036,"調教開始"
9037,"キャンセル"
9038,"調教を開始します。
よろしいですか？"
9039,"<Clickable(StringParameter(1))/>に
「<Sheet(ChocoboRaceAbility,IntegerParameter(2),0)/>」を修得させますか？"
9040,"調教に使う飼い葉を選択"
9041,"FEED"
9042,"調教に使う飼い葉を選択"
9043,"調教に使う教本を選択"
9044,"MANUAL"
9045,"調教に使う教本を選択"
9046,"Before"
9047,"After"
9048,"一度引退させたチョコボは、競走羽として再登録できません。
本当によろしいですか？"
9049,"チョコボを引退させる"
9050,"ランク40未満の競走羽とお別れする場合は、「引退チョコボ登録証」を受け取ることができません。
本当に「<Clickable(StringParameter(1))/>」とお別れしますか？ "
9051,"「引退チョコボ登録証」を受け取らず、お別れする"
9054,"NAMING"
9055,"命名"
9056,"競走羽の登録名を入力してください。
2つのワードを組み合わせて設定します。ワード2は省略可能です。"
9057,"競走羽の名前"
9058,"<If(IntegerParameter(1))><Highlight>StringParameter(2)</Highlight><Else/>ここに名前が表示されます。</If> "
9059,"ワード1選択"
9060,"ワード2選択"
9061,"ワード2を省略する"
9062,"ランダム"
9063,"WORD LIST"
9064,"ワード一覧"
9065,"すべて"
9066,"日本語"
9067,"英語"
9068,"ドイツ語"
9069,"フランス語"
9070,"「<Clickable(StringParameter(1))/>」を
競走羽として登録しますか？"
9071,"「<Clickable(StringParameter(1))/>」で
よろしいですか？
変更手数料：<Format(IntegerParameter(1),FF022C)/>"
9072,"チョコボを選択"
9073,"CHOCOBO"
9074,"チョコボを選択"
9075,"Category"
9076,"Words"
9077,"候補がありません。"
9078,"ワードをランダムで入力する"
9079,"言語別に表示する"
9081,"CHOCOBO"
9082,"Coupling"
9083,"<Value>IntegerParameter(1)</Value>"
9084,"<Format(IntegerParameter(1),FF022C)/>"
9085,"<Value>IntegerParameter(1)</Value>"
9110,"<Switch(IntegerParameter(2))><Case(1)></Case><Case(2)></Case><Case(3)></Case><Case(4)></Case><Case(5)></Case><Case(6)></Case><Case(7)></Case><Case(8)></Case></Switch> <Highlight>StringParameter(1)</Highlight>"
9111,"チョコボレースのチュートリアルから退出します。
よろしいですか。"
9112,"チョコボレース"
9113,"参加登録中"
9114,"RACE RESULTS"
9115,"BONUS"
9116,"REWARD"
9117,"BONUS"
9118,"着順"
9119,"枠番"
9120,"チョコボ名"
9121,"タイム"
9122,"<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>.<TwoDigitValue>IntegerParameter(3)</TwoDigitValue>"
9123,"チョコボレース退出まで <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9124,"退出"
9125,"STAMINA"
9126,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
9127,"CHOCOBO RACING"
9128,"参加登録"
9129,"<Highlight>StringParameter(1)</Highlight>"
9130,"参加料"
9131,"参加登録中です。しばらくお待ちください。"
9132,"出走準備が整いました！"
9133,"参加"
9134,"キャンセル"
9135,"出走羽主確認中！"
9136,"OVER SPEED"
9137,"TIRELESS"
9138,"残り時間"
9139,"<Highlight>StringParameter(1)</Highlight>"
9140,"辞退"
9141,"所持MGP"
9142,"宝箱出現！"
9143,"<Switch(IntegerParameter(1))><Case(1)>荒野1560ヤルム</Case><Case(2)>海浜1600ヤルム</Case><Case(3)>深林1700ヤルム</Case></Switch>/<Sheet(Weather,IntegerParameter(2),1)/>/<Switch(IntegerParameter(3))><Case(1)>朝</Case><Case(2)>昼</Case><Case(3)>夕</Case><Case(4)>夜</Case></Switch>"
9144,"未完走"
9145,"レース経験値"
9146,"<Switch(IntegerParameter(1))><Case(1)>4位</Case><Case(2)>5位</Case><Case(3)>6位</Case><Case(4)>7位</Case><Case(5)>8位</Case></Switch>"
9147,"DASH"
9148,"CHALLENGE"
9160,"TRIPLE TRIAD REGISTRATION"
9161,"カード対戦申請"
9162,"流行ルール"
9163,"対戦ルール"
9164,"報酬"
9165,"対戦ルールを設定してください。"
9166,"カード対戦申請中。しばらくお待ちください。"
9167,"対戦相手がカード対戦を終了しました。"
9168,"なし"
9169,"残り時間：<Value>IntegerParameter(1)</Value>秒"
9170,"申請"
9171,"やめる"
9172,"戻る"
9173,"TRIPLE TRIAD REGISTRATION"
9174,"カード対戦申請"
9175,"通常対戦を申し込まれました。ルールを確認してください。"
9176,"ルール変更希望"
9177,"受ける"
9178,"断る"
9179,"TRIPLE TRIAD REGISTRATION"
9180,"カード対戦申請"
9181,"ルールと報酬を確認してください。"
9182,"挑戦"
9183,"やめる"
9184,"カード対戦を申し込む"
9185,"カード対戦を申し込む（通常対戦）"
9186,"大会ルール"
9187,"なし"
9188,"RANKING SCORE"
9189,"カード対戦申請を断ります。
よろしいですか？"
9190,"YOU WIN"
9191,"YOU LOSE"
9192,"DRAW"
9193,"残り時間：<Value>IntegerParameter(1)</Value>秒"
9194,"再戦"
9195,"終了"
9196,"対戦相手がカード対戦を終了しました。"
9197,"対戦相手が再戦を希望しています。"
9198,"再戦を申し込みました。しばらくお待ちください。"
9199,"対戦相手がルールを設定しています。しばらくお待ちください。"
9200,"大会ルールをご確認ください。"
9201,"再戦しますか？"
9202,"カード対戦を申し込む（大会対戦）"
9203,"通常対戦"
9204,"大会対戦"
9205,"対戦可能回数：<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
9206,"対戦相手"
9207,"参加料"
9208,"DECK SELECT"
9209,"デッキ選択"
9210,"カードリスト未登録のカード"
9211,"残り時間：<Value>IntegerParameter(1)</Value>秒"
9212,"ルール"
9213,"登録済みのカードを購入します。
本当によろしいですか？"
9214,"開催期間：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>から<Time(IntegerParameter(2))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>まで"
9215,"???"
9216,"<Format(IntegerParameter(1),FF022C)/>"
9217,"<Highlight>StringParameter(1)</Highlight>"
9218,"閉じる"
9219,"データ取得中です。"
9220,"大会情報がありません。"
9221,"RANKING"
9222,"大会ランキング"
9223,"対戦形式を選択してください。"
9224,"カード対戦"
9225,"順位"
9226,"選手名"
9227,"対戦数"
9228,"勝利数"
9229,"勝ち点"
9230,"RULES"
9231,"ルール説明"
9232,"閉じる"
9233,"追加ルールはありません。"
9234,"大会対戦を申し込まれました。
大会ルールと報酬を確認してください。"
9235,"予想勝ち点"
9236,"入手の可能性あり"
9255,"購入番号：[<ZeroPaddedValue(4)>IntegerParameter(1)</ZeroPaddedValue>]"
9256,"早期引き換えボーナス"
9257,"獲得MGP+<Value>IntegerParameter(1)</Value>%"
9258,"SELECT A SLOT"
9259,"SELECT A LINE"
9260,"MINI CACTPOT"
9261,"ミニ・くじテンダー"
9262,"<If(Equal(IntegerParameter(1),3))>任意のマスを<Else/>あと</If><Value>IntegerParameter(1)</Value>マス削ってください。"
9263,"ラインを1つ選択してください。"
9264,"決定"
9265,"報酬一覧"
9266,"合計"
