key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2162889,"Level#7151167",60,60,"見わたす",0,0,"ヤンサ","ui/icon/081000/081733.tex","ui/icon/081000/081233.tex","高速魔導駆逐艦L－XXIII","――この景色、後世に伝ふ。
ヤンサのいずこかにあり。
その場で見渡す。","無二江の底に沈んだ高速魔導駆逐艇の残骸。艦籍番号の「L」は第XII軍団の所属であること、「XXIII」は23号艇であることを意味する。ドマ反乱を鎮圧する任を帯びていたが、ヤンサを護る妖狐によって撃墜されたらしい","ui/icon/081000/081459.tex",False
2162890,"Level#7151169",60,60,"見わたす",0,0,"アジムステップ","ui/icon/081000/081734.tex","ui/icon/081000/081234.tex","モル・イロー","――この景色、後世に伝ふ。
アジムステップのいずこかにあり。
その場で見渡す。","アウラ・ゼラの部族のひとつ、モル族が棲まう居留地。家畜が食むための草を追うように移動する彼らは、季節ごとに居留地の場所を変える。そのため、天幕ひとつとっても、移築しやすいような設計となっているという","ui/icon/081000/081459.tex",False
2162891,"Level#7151171",60,60,"見わたす",0,0,"アジムステップ","ui/icon/081000/081735.tex","ui/icon/081000/081235.tex","モアイ像","――この景色、後世に伝ふ。
アジムステップのいずこかにあり。
その場で見渡す。","人面を模した巨大石像。世界各地に、同様の石像が存在しているとも言われているが、誰がいつ、何の目的で造ったのかは不明。角の有無や耳の位置から、ヒューラン族の手によるものとの説もあるが、推測の域を出ない","ui/icon/081000/081459.tex",False
2162892,"Level#8011380",70,70,"見わたす",0,0,"クリスタリウム","ui/icon/081000/081951.tex","ui/icon/081000/081901.tex","円蓋の座","――この景色、後世に伝ふ。
クリスタリウムのいずこかにあり。
その場で見渡す。","クリスタリウムの玄関口にあたる区画で、丸屋根を持つ建造物、ロタンダが密集して連なっていることから、その名が付けられた。黒鉄のフレームに結晶材をはめ込んだ建物は、訪れる者の心に残ることだろう","ui/icon/081000/081460.tex",False
2162893,"Level#8011413",70,70,"見わたす",0,0,"クリスタリウム","ui/icon/081000/081952.tex","ui/icon/081000/081902.tex","ムジカ・ユニバーサリス","――この景色、後世に伝ふ。
クリスタリウムのいずこかにあり。
その場で見渡す。","クリスタリウム最大の商業区画。「宇宙の調和」を意味する名はやや大げさだが、ミーン工芸館の生産品に加え、交易商たちの手で運び込まれたアム・アレーンやコルシア島の品々までもが並ぶ、品揃えの良さは圧巻である","ui/icon/081000/081460.tex",False
2162894,"Level#8011422",70,70,"見わたす",0,0,"クリスタリウム","ui/icon/081000/081953.tex","ui/icon/081000/081903.tex","博物陳列館","――この景色、後世に伝ふ。
クリスタリウムのいずこかにあり。
その場で見渡す。","ノルヴラントに残された、ありとあらゆる書を集めた一大書庫であり、トリヴィウム（三学科）の「文法の座」を占める施設。その蔵書は、史書を始めとする各種学術書から絵本の類に至るまで、多種多様である","ui/icon/081000/081460.tex",False
2162895,"Level#8011484",70,70,"見わたす",0,0,"クリスタリウム","ui/icon/081000/081954.tex","ui/icon/081000/081904.tex","ラプチャー円塔群","――この景色、後世に伝ふ。
クリスタリウムのいずこかにあり。
その場で見渡す。","クリスタリウム北部にある区画。円柱形の建造物のそれぞれが、居住区画や生産施設、防衛施設など機能を与えられている。「光の氾濫」によって生じた難民にとって、新たな生を実感できる場となるよう名付けられた","ui/icon/081000/081460.tex",False
2162896,"Level#8011541",70,70,"見わたす",0,0,"クリスタリウム","ui/icon/081000/081955.tex","ui/icon/081000/081905.tex","テメノスルカリー牧場","――この景色、後世に伝ふ。
クリスタリウムのいずこかにあり。
その場で見渡す。","ズン族が中心となって運営する牧場で、鶏からチョコボに至るまで飼育される家畜は大小様々。なお、「聖なる森の巣」を意味する名は、アマロが暮らす伝承上の理想郷を示すものであり、実際に多くのアマロが飼育されている","ui/icon/081000/081460.tex",False
2162897,"Level#8026595",70,70,"見わたす",0,0,"ユールモア","ui/icon/081000/081956.tex","ui/icon/081000/081906.tex","栄光の門","――この景色、後世に伝ふ。
ユールモアのいずこかにあり。
その場で見渡す。","ユールモアの「樹根の層」に通じる主門。その重厚な門扉の内外では、まったく違う世界が広がっている。多くの貧民にとって、この門をくぐって都市内に入ることは「栄光」を意味するのだが、文字通り狭き門でもある","ui/icon/081000/081460.tex",False
2162898,"Level#8026557",70,70,"見わたす",0,0,"ユールモア","ui/icon/081000/081957.tex","ui/icon/081000/081907.tex","廃船街","――この景色、後世に伝ふ。
ユールモアのいずこかにあり。
その場で見渡す。","ユールモアの基部に広がる貧民街。「光の氾濫」によって、遠洋航海が不可能になったことで無用の長物と化した外洋船を、建材として利用することで街並みが形成されている。中には、船の一部をそのまま利用した建物もある","ui/icon/081000/081460.tex",False
2162899,"Level#8026555",70,70,"見わたす",0,0,"ユールモア","ui/icon/081000/081958.tex","ui/icon/081000/081908.tex","ユールモア軍司令本部","――この景色、後世に伝ふ。
ユールモアのいずこかにあり。
その場で見渡す。","精強さで知られるユールモア軍の司令本部。以前は上層の「樹梢の層」に本部を構えていたが、ヴァウスリーの元首着任に伴う政策路線の変更により軍の意義が低下し、元々、監獄だったこの層に移設された経緯を持つ","ui/icon/081000/081460.tex",False
2162900,"Level#8026553",70,70,"見わたす",0,0,"ユールモア","ui/icon/081000/081959.tex","ui/icon/081000/081909.tex","キャバレー・ビーハイヴ","――この景色、後世に伝ふ。
ユールモアのいずこかにあり。
その場で見渡す。","安穏な生活を送るユールモアの自由市民に対し、蜂のひと刺しのような刺激を与えることを目的に開設された娯楽施設。ここで働く者は男女を問わず「ミツバチ」と呼ばれ、支配人は「クイーンビー」の称号で呼ばれるという","ui/icon/081000/081460.tex",False
2162901,"Level#8025302",70,70,"見わたす",0,0,"レイクランド","ui/icon/081000/081960.tex","ui/icon/081000/081910.tex","ジョッブ砦","――この景色、後世に伝ふ。
レイクランドのいずこかにあり。
その場で見渡す。","クリスタリウムの防衛を担う城塞群のひとつ。元々は、レイクランド連邦時代に拓かれた騎士修道会用の拠点であり、その廃墟を利用して形作られている。今や崩れ去った光耀教会の跡地が、往時の姿を偲ばせる程度だ","ui/icon/081000/081460.tex",False
2162902,"Level#8025305",70,70,"見わたす",0,0,"レイクランド","ui/icon/081000/081961.tex","ui/icon/081000/081911.tex","ラディスカ物見塔","――この景色、後世に伝ふ。
レイクランドのいずこかにあり。
その場で見渡す。","レイクランド中央に置かれた物見塔。ラディスカとは、かつて罪喰いの大群が飛来するのを発見し、人々を避難させることで多くの人命を救った兵の名である。しかし、彼自身は足止めのため塔に残り、戦死してしまったという","ui/icon/081000/081460.tex",False
2162903,"Level#8025307",70,70,"見わたす",0,0,"レイクランド","ui/icon/081000/081962.tex","ui/icon/081000/081912.tex","ラクサン城","――この景色、後世に伝ふ。
レイクランドのいずこかにあり。
その場で見渡す。","かつてのレイクランド連邦の王城。「光の氾濫」の直前に、エルフ族の守旧派を率いて立ち上がった「影の王」なる人物が、最期の戦いに身を投じた場所としても有名。なお、ラクサンとはレイクランドを示す古エルフ語である","ui/icon/081000/081460.tex",False
2162904,"Level#8025309",70,70,"見わたす",0,0,"レイクランド","ui/icon/081000/081963.tex","ui/icon/081000/081913.tex","オスタル厳命城","――この景色、後世に伝ふ。
レイクランドのいずこかにあり。
その場で見渡す。","廃墟と化したレイクランド連邦の城塞。エルフ族の騎士、オスタルは迫りくる罪喰いの大群を前に、民を護るため一歩も退いてはならないと部下たちに厳命、徹底抗戦を貫いた。現在の名は、その故事に基づくものである","ui/icon/081000/081460.tex",False
2162905,"Level#8025311",70,70,"見わたす",0,0,"レイクランド","ui/icon/081000/081964.tex","ui/icon/081000/081914.tex","責苦の監獄","――この景色、後世に伝ふ。
レイクランドのいずこかにあり。
その場で見渡す。","レイクランド連邦時代に造られた監獄跡。崖下にある廃墟は、その監獄に詰める獄卒たちが暮らしていた場所であり、当時は「鉄鎖街」と呼ばれていたという。だが、廃墟となった今、その鎖も錆ついてしまったようだ","ui/icon/081000/081460.tex",False
2162906,"Level#8025313",70,70,"見わたす",0,0,"レイクランド","ui/icon/081000/081965.tex","ui/icon/081000/081915.tex","サレン郷","――この景色、後世に伝ふ。
レイクランドのいずこかにあり。
その場で見渡す。","始まりの湖の湖畔にある漁村。ウィード島、ブリック島、ノット島、ラップ島という4つの島を橋で結ぶことで構成されている。しかめっ面の漁師たちが多いことから、自虐的に「不機嫌」なる奇妙な村名が付けられることとなった","ui/icon/081000/081460.tex",False
