key,0,1,2,3,4,5,6
1285,0,0,,0,"","",""
1286,0,0,,0,"","",""
1287,0,0,,0,"","",""
1288,0,0,,0,"","",""
1289,0,0,,0,"","",""
1290,1,0,"ui/icon/151000/ja/151471.tex",0,"このクエストは、イベントアイテムを
指定された<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>範囲<UIGlow>01</UIGlow><UIForeground>01</UIForeground>に使うことで進行します。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>目的リスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>のアイテムアイコンを
クリックすると、アイテムを使用する
範囲を示すターゲットが表示されます。

マウスを動かして
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>範囲を示すターゲット<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を移動させ、
目的の地点で左クリックしてみましょう。","",""
1291,1,0,"ui/icon/151000/ja/151472.tex",0,"このクエストは、イベントアイテムを
指定された<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>範囲<UIGlow>01</UIGlow><UIForeground>01</UIForeground>に使うことで進行します。

<CommandIcon(19)/>で<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>目的リスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>をフォーカスします。方向キーでアイコンを選び、
<CommandIcon(8)/>を押せば、アイテムを使用する
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>範囲を示すターゲット<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が表示されます。

ターゲットを目的の地点に移動させ、
<CommandIcon(8)/>を押してみましょう。","",""
1292,0,0,,0,"","",""
1293,0,0,,0,"","",""
1294,0,0,,0,"","",""
1295,0,0,,0,"","",""
1296,0,0,,0,"","",""
1297,0,0,,0,"","",""
1298,0,0,,0,"","",""
1299,0,0,,0,"","",""
1300,1,0,"ui/icon/151000/ja/151311.tex",0,"漁師のアクションである
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「キャスティング」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を実行すると、
釣りを開始することができます。

魚が釣り餌に興味を持つと竿が反応し、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「アタリ」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>がきた状態になります。
アタリがきたら魚を針にかけるために、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「フッキング」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を実行しましょう。

　　　　　　　　　　　次のページへ》","",""
1301,1,0,"ui/icon/151000/ja/151312.tex",0,"フッキングを実行して釣り上げに
成功すると魚が手に入ります。

なお<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「獲得力」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を高めると
釣り上げの成功率が高くなります。

獲得力を意識して、装備を整えましょう！","",""
1302,0,0,,0,"","",""
1303,0,0,,0,"","",""
1304,0,0,,0,"","",""
1305,0,0,,0,"","",""
1306,0,0,,0,"","",""
1307,0,0,,0,"","",""
1308,0,0,,0,"","",""
1309,0,0,,0,"","",""
1310,1,0,"ui/icon/151000/ja/151451.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「アラガントームストーン」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>とは、
かつてエオルゼアに存在した、
古代アラグ文明の遺物のひとつです。

その小さな石の中には、
古代のさまざまな情報が記録されており、
好事家たちの間で
高値で取引されています。

　　　　　　　　　　　次のページへ》","",""
1311,1,0,"ui/icon/151000/ja/151452.tex",0,"モードゥナのレヴナンツトールにいる
女商人達は、この石と様々なアイテムを
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>交換<UIGlow>01</UIGlow><UIForeground>01</UIForeground>してくれます。

アラガントームストーンが貯まったら
彼女達を訪ねてみると良いでしょう。","",""
1312,0,0,,0,"","",""
1313,0,0,,0,"","",""
1314,0,0,,0,"","",""
1315,0,0,,0,"","",""
1316,0,0,,0,"","",""
1317,0,0,,0,"","",""
1318,0,0,,0,"","",""
1319,0,0,,0,"","",""
1320,1,0,"ui/icon/151000/ja/151521.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「愛蔵品キャビネット」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>には、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>季節イベント装備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>や<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>ジョブ専用装備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>など、
入手方法が限定されている
一部の装備品を収納できます。

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※収納できるかどうかは
アイテムの詳細情報で確認できます。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>


　　　　　　　　　　　次のページヘ》","",""
1321,1,0,"ui/icon/151000/ja/151522.tex",0,"装備品をキャビネットに収納する場合、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>耐久度<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>100%以上<UIGlow>01</UIGlow><UIForeground>01</UIForeground>である必要が
あります。

収納すると<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>錬精度<UIGlow>01</UIGlow><UIForeground>01</UIForeground>は<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>0%<UIGlow>01</UIGlow><UIForeground>01</UIForeground>にクリアされ、
染色やクレストなどのカスタマイズも
消えてしまうので注意しましょう。

所持品があふれてしまわないように、
上手に利用しましょう！","",""
1322,0,0,,0,"","",""
1323,0,0,,0,"","",""
1324,0,0,,0,"","",""
1325,0,0,,0,"","",""
1326,0,0,,0,"","",""
1327,0,0,,0,"","",""
1328,0,0,,0,"","",""
1329,0,0,,0,"","",""
1330,1,0,"ui/icon/151000/ja/151531.tex",0,"対戦バトルコンテンツでは、
バトルに参加することで、
報酬を獲得することができます。
報酬には以下の3種類が存在します。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「PvP EXP」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「対人戦績」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「シリーズEXP」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

　　　　　　　　　　　次のページヘ》","",""
1331,1,0,"ui/icon/151000/ja/151532.tex",0,"またその他にも、<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「シリーズリワード」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>や
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「トロフィークリスタル」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>といった
コンテンツ外で獲得することが
できる報酬も存在します。

より詳細な内容を確認したい場合は、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>ウルヴズジェイル係船場<UIGlow>01</UIGlow><UIForeground>01</UIForeground>にいる
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ベルクーヤ大甲士」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を
訪ねてみましょう！
　　　　　　　　　　　次のページヘ》","",""
1332,1,0,"ui/icon/151000/ja/151533.tex",0,"対戦バトルコンテンツに関する
キャラクターの情報は<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「PvPプロフィール」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
で確認が可能です。

PvPプロフィールは、メインコマンドから
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「PvPプロフィール」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を選択すると
開きます。","",""
1333,1,0,"ui/icon/151000/ja/151534.tex",0,"対戦バトルコンテンツに関する
キャラクターの情報は<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「PvPプロフィール」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
で確認が可能です。

PvPプロフィールは、メインコマンドから
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「PvPプロフィール」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を選択すると
開きます。","",""
1334,0,0,,0,"","",""
1335,0,0,,0,"","",""
1336,0,0,,0,"","",""
1337,0,0,,0,"","",""
1338,0,0,,0,"","",""
1339,0,0,,0,"","",""
1340,1,0,"ui/icon/151000/ja/151541.tex",0,"","",""
1341,0,0,,0,"","",""
1342,0,0,,0,"","",""
1343,0,0,,0,"","",""
1344,0,0,,0,"","",""
1345,0,0,,0,"","",""
1346,0,0,,0,"","",""
1347,0,0,,0,"","",""
1348,0,0,,0,"","",""
1349,0,0,,0,"","",""
1350,1,0,"ui/icon/151000/ja/151551.tex",0,"各国には<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「冒険者居住区」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>があります。

グランドカンパニーがプレイヤー個人、
もしくはプレイヤーによる組織フリーカンパニーに、活動拠点として提供しているエリアです。
アパルトメントの<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「部屋」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を購入するか、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「土地」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を購入して、ハウスを建てます。これを<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ハウジング」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>と呼びます。
　　　　　　　　　　　次のページヘ》","",""
1351,1,0,"ui/icon/151000/ja/151552.tex",0,"冒険者居住区は複数あり、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「区」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>で管理されています。

ひとつの区につき、
60の土地が用意されており、
土地には<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「番地」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が割り振られています。

区と番地を組み合わせた「第1区1番地」
などが、土地の場所を示す住所です。
　　　　　　　　　　　次のページヘ》","",""
1352,1,0,"ui/icon/151000/ja/151553.tex",0,"購入した部屋やハウスは、
外装、内装、調度品などを
自由にカスタマイズする事が可能です。

なお、フリーカンパニーのハウスの場合、
カスタマイズをするためには、
フリーカンパニー内での権限が必要です。


　　　　　　　　　　　次のページヘ》","",""
1353,1,0,"ui/icon/151000/ja/151554.tex",0,"アパルトメントの部屋の購入、
もしくは土地の購入方法などは、
冒険者居住区にいる<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「居住区担当官」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が
詳しく説明してくれます。","",""
1354,0,0,,0,"","",""
1355,0,0,,0,"","",""
1356,0,0,,0,"","",""
1357,0,0,,0,"","",""
1358,0,0,,0,"","",""
1359,0,0,,0,"","",""
1360,1,0,"ui/icon/151000/ja/151561.tex",0,"冒険者居住区のすべての土地の前には
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「サインボード」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が立っています。

その土地の持ち主の情報が表示されます。





　　　　　　　　　　　次のページヘ》","",""
1361,1,0,"ui/icon/151000/ja/151562.tex",0,"持ち主の情報が表示されず
土地の値段が提示された場合は、
その土地を購入することが可能です。

土地の販売形式には、
「先着販売」と「抽選販売」があります。
購入方法やルールについては、
各冒険者居住区の「居住区担当官」が
より詳しく説明してくれますので、話をきいてみましょう！","",""
1362,0,0,,0,"","",""
1363,0,0,,0,"","",""
1364,0,0,,0,"","",""
1365,0,0,,0,"","",""
1366,0,0,,0,"","",""
1367,0,0,,0,"","",""
1368,0,0,,0,"","",""
1369,0,0,,0,"","",""
1370,1,0,"ui/icon/151000/ja/151571.tex",0,"このコンテンツは冒険者24人向けの
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「アライアンス」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>用コンテンツです。

アライアンスとはフルパーティが、
3パーティ揃った状態を指し、
ライトパーティやフルパーティ向けの
コンテンツよりも大規模な戦闘が
行われます。

　　　　　　　　　　　次のページヘ》","",""
1371,1,0,"ui/icon/151000/ja/151572.tex",0,"アライアンス中は、パーティリストの下に
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「アライアンスメンバー」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>の
クラス・ジョブのアイコンとＨＰのみが
リスト表示されます。

アライアンスメンバーと協力のうえ、
大人数コンテンツならではの戦闘を
お楽しみください。","",""
1372,0,0,,0,"","",""
1373,0,0,,0,"","",""
1374,0,0,,0,"","",""
1375,0,0,,0,"","",""
1376,0,0,,0,"","",""
1377,0,0,,0,"","",""
1378,0,0,,0,"","",""
1379,0,0,,0,"","",""
1380,1,0,"ui/icon/151000/ja/151581.tex",0,"特定のレイド<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>(※)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>の宝箱から得られる
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「装備品」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>や<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「強化アイテム」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>は、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>NEED<UIGlow>01</UIGlow><UIForeground>01</UIForeground>や<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>GREED<UIGlow>01</UIGlow><UIForeground>01</UIForeground>など取得方法に関わらず、
週に1個しか入手することができません。

複数のアイテムにNEEDやGREEDを
していた場合にも、取得が確定した際に
それ以外のアイテムは<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>PASS<UIGlow>01</UIGlow><UIForeground>01</UIForeground>扱いに
なります。
　　　　　　　　　　　次のページヘ》","",""
