key,0,1,2,3
2032394.1,"决战珂露西亚岛",,0,"DefaultTalk#595378"
2032394.2,"乐园之梦已成昨日",,0,"DefaultTalk#595379"
2032394.3,,"暗影之逆焰",10,"DefaultTalk#595380"
2032395.0,,,0,"DefaultTalk#595381"
2032395.1,"决战珂露西亚岛",,0,"DefaultTalk#595382"
2032395.2,,"暗影之逆焰",10,"DefaultTalk#595383"
2032395.3,"迈向未来",,0,"DefaultTalk#596634"
2032396.0,,,0,"DefaultTalk#595384"
2032396.1,"决战珂露西亚岛",,0,"DefaultTalk#595385"
2032396.2,,"暗影之逆焰",10,"DefaultTalk#595386"
2032397.0,,,0,"DefaultTalk#595387"
2032397.1,"决战珂露西亚岛",,0,"DefaultTalk#595388"
2032397.2,"乐园之梦已成昨日",,0,"DefaultTalk#595389"
2032397.3,,"暗影之逆焰",10,"DefaultTalk#595390"
2032398.0,,,0,"DefaultTalk#595391"
2032398.1,"决战珂露西亚岛",,0,"DefaultTalk#595392"
2032398.2,,"暗影之逆焰",10,"DefaultTalk#595393"
2032399.0,,,0,"DefaultTalk#595394"
2032399.1,"决战珂露西亚岛",,0,"DefaultTalk#595395"
2032399.2,"乐园之梦已成昨日",,0,"DefaultTalk#595396"
2032399.3,,"暗影之逆焰",10,"DefaultTalk#595397"
2032399.4,"迈向未来",,0,"DefaultTalk#596632"
2032400.0,,,0,"DefaultTalk#595398"
2032400.1,"决战珂露西亚岛",,0,"DefaultTalk#595399"
2032400.2,"乐园之梦已成昨日",,0,"DefaultTalk#595400"
2032400.3,,"暗影之逆焰",10,"DefaultTalk#595401"
2032400.4,"迈向未来",,0,"DefaultTalk#596633"
2032401.0,,,0,"DefaultTalk#595402"
2032401.1,"决战珂露西亚岛",,0,"DefaultTalk#595403"
2032401.2,"乐园之梦已成昨日",,0,"DefaultTalk#595404"
2032401.3,,"暗影之逆焰",10,"DefaultTalk#595405"
2032402.0,,,0,"DefaultTalk#595406"
2032402.1,"决战珂露西亚岛",,0,"DefaultTalk#595407"
2032402.2,,"暗影之逆焰",10,"DefaultTalk#595408"
2032402.3,"迈向未来",,0,"DefaultTalk#596636"
2032403.0,,,0,"DefaultTalk#595409"
2032403.1,"决战珂露西亚岛",,0,"DefaultTalk#595410"
2032403.2,"乐园之梦已成昨日",,0,"DefaultTalk#595411"
2032403.3,,"暗影之逆焰",10,"DefaultTalk#595412"
2032404.0,,,0,"DefaultTalk#595413"
2032404.1,"决战珂露西亚岛",,0,"DefaultTalk#595414"
2032404.2,"乐园之梦已成昨日",,0,"DefaultTalk#595415"
2032404.3,,"暗影之逆焰",10,"DefaultTalk#595416"
2032405.0,,,0,"DefaultTalk#595417"
2032405.1,"决战珂露西亚岛",,0,"DefaultTalk#595418"
2032405.2,"乐园之梦已成昨日",,0,"DefaultTalk#595419"
2032405.3,,"暗影之逆焰",10,"DefaultTalk#595420"
2032406.0,,,0,"DefaultTalk#595421"
2032406.1,"决战珂露西亚岛",,0,"DefaultTalk#595422"
2032406.2,"乐园之梦已成昨日",,0,"DefaultTalk#595423"
2032406.3,,"暗影之逆焰",10,"DefaultTalk#595424"
2032407.0,,,0,"DefaultTalk#595425"
2032407.1,"决战珂露西亚岛",,0,"DefaultTalk#595426"
2032407.2,"乐园之梦已成昨日",,0,"DefaultTalk#595427"
2032407.3,,"暗影之逆焰",10,"DefaultTalk#595428"
2032408.0,,,0,"DefaultTalk#595429"
2032408.1,"大升降机",,0,"DefaultTalk#595430"
2032409.0,,,0,"DefaultTalk#595431"
2032409.1,"决战珂露西亚岛",,0,"DefaultTalk#595432"
2032409.2,"乐园之梦已成昨日",,0,"DefaultTalk#595433"
2032409.3,,"暗影之逆焰",10,"DefaultTalk#595434"
2032410.0,,,0,"DefaultTalk#595435"
2032410.1,"决战珂露西亚岛",,0,"DefaultTalk#595436"
2032410.2,"乐园之梦已成昨日",,0,"DefaultTalk#595437"
2032410.3,,"暗影之逆焰",10,"DefaultTalk#595438"
2032411.0,,,0,"DefaultTalk#595439"
2032411.1,"决战珂露西亚岛",,0,"DefaultTalk#595440"
2032411.2,,"暗影之逆焰",10,"DefaultTalk#595441"
2032412.0,,,0,"DefaultTalk#595442"
2032412.1,"决战珂露西亚岛",,0,"DefaultTalk#595443"
2032412.2,"乐园之梦已成昨日",,0,"DefaultTalk#595444"
2032412.3,,"暗影之逆焰",10,"DefaultTalk#595445"
2032413.0,,,0,"DefaultTalk#595446"
2032413.1,"决战珂露西亚岛",,0,"DefaultTalk#595447"
2032413.2,"乐园之梦已成昨日",,0,"DefaultTalk#595448"
2032413.3,,"暗影之逆焰",10,"DefaultTalk#595449"
2032414.0,,,0,"DefaultTalk#595450"
2032414.1,"乐园之梦已成昨日",,0,"DefaultTalk#595451"
2032414.2,"凯·希尔的老主顾",,0,"DefaultTalk#596658"
2032414.3,"凯·希尔的观光客战略",,0,"DefaultTalk#596659"
2032415.0,,,0,"DefaultTalk#595452"
2032415.1,"决战珂露西亚岛",,0,"DefaultTalk#595453"
2032415.2,"乐园之梦已成昨日",,0,"DefaultTalk#595454"
2032416.0,,,0,"DefaultTalk#595455"
2032416.1,"决战珂露西亚岛",,0,"DefaultTalk#595456"
2032416.2,,"暗影之逆焰",10,"DefaultTalk#595457"
2032417.0,,,0,"DefaultTalk#595458"
2032417.1,"决战珂露西亚岛",,0,"DefaultTalk#595459"
2032417.2,"乐园之梦已成昨日",,0,"DefaultTalk#595460"
2032417.3,,"暗影之逆焰",10,"DefaultTalk#595461"
2032417.4,"迈向未来",,0,"DefaultTalk#596635"
2032418.0,,,0,
2032419.0,,,0,"DefaultTalk#595464"
2032419.1,"决战珂露西亚岛",,0,"DefaultTalk#595465"
2032419.2,"乐园之梦已成昨日",,0,"DefaultTalk#595466"
2032420.0,,,0,"DefaultTalk#595467"
2032420.1,"决战珂露西亚岛",,0,"DefaultTalk#595468"
2032420.2,,"暗影之逆焰",10,"DefaultTalk#595469"
2032421.0,,,0,"DefaultTalk#595470"
2032421.1,"决战珂露西亚岛",,0,"DefaultTalk#595471"
2032421.2,,"暗影之逆焰",10,"DefaultTalk#595472"
2032422.0,,,0,"DefaultTalk#595473"
2032422.1,"决战珂露西亚岛",,0,"DefaultTalk#595474"
2032422.2,"乐园之梦已成昨日",,0,"DefaultTalk#595475"
2032422.3,,"暗影之逆焰",10,"DefaultTalk#595476"
2032423.0,,,0,"DefaultTalk#595477"
2032423.1,"决战珂露西亚岛",,0,"DefaultTalk#595478"
2032423.2,,"暗影之逆焰",10,"DefaultTalk#595479"
2032424.0,,,0,"DefaultTalk#595480"
2032424.1,"决战珂露西亚岛",,0,"DefaultTalk#595481"
2032424.2,"乐园之梦已成昨日",,0,"DefaultTalk#595482"
2032425.0,,,0,"DefaultTalk#595483"
2032425.1,"痛在拯救之后",,0,"DefaultTalk#595484"
2032425.2,"谎言的泡沫",,0,"DefaultTalk#595485"
2032425.3,,"暗影之逆焰",10,"DefaultTalk#595486"
2032426.0,,,0,"DefaultTalk#595487"
2032426.1,"痛在拯救之后",,0,"DefaultTalk#595488"
2032426.2,"谎言的泡沫",,0,"DefaultTalk#595489"
2032426.3,,"暗影之逆焰",10,"DefaultTalk#595490"
2032427.0,,,0,"DefaultTalk#595491"
2032427.1,"痛在拯救之后",,0,"DefaultTalk#595492"
2032427.2,"谎言的泡沫",,0,"DefaultTalk#595493"
2032427.3,,"暗影之逆焰",10,"DefaultTalk#595494"
2032428.0,,,0,"DefaultTalk#595495"
2032428.1,"痛在拯救之后",,0,"DefaultTalk#595496"
2032428.2,"谎言的泡沫",,0,"DefaultTalk#595497"
2032428.3,,"暗影之逆焰",10,"DefaultTalk#595498"
2032429.0,,,0,"DefaultTalk#595499"
2032429.1,,"暗影之逆焰",10,"DefaultTalk#595500"
2032430.0,,,0,"DefaultTalk#595501"
2032430.1,,"暗影之逆焰",10,"DefaultTalk#595502"
2032431.0,,,0,"DefaultTalk#595504"
2032431.1,,"暗影之逆焰",10,"DefaultTalk#595505"
2032432.0,,,0,"DefaultTalk#595506"
2032432.1,,"暗影之逆焰",10,"DefaultTalk#595507"
2032432.2,"迈向未来",,0,"DefaultTalk#596638"
2032433.0,,,0,"DefaultTalk#595508"
2032433.1,,"暗影之逆焰",10,"DefaultTalk#595509"
2032433.2,"迈向未来",,0,"DefaultTalk#596639"
2032434.0,,,0,"DefaultTalk#595510"
2032434.1,,"暗影之逆焰",10,"DefaultTalk#595511"
2032435.0,,,0,"DefaultTalk#595512"
2032435.1,,"暗影之逆焰",10,"DefaultTalk#595513"
2032436.0,,,0,"DefaultTalk#595515"
2032436.1,,"暗影之逆焰",10,"DefaultTalk#595516"
2032437.0,,,0,"DefaultTalk#595518"
2032437.1,,"暗影之逆焰",10,"DefaultTalk#595519"
2032438.0,,,0,"DefaultTalk#595526"
2032438.1,,"暗影之逆焰",10,"DefaultTalk#595527"
2032438.2,,"古姆拉村的庆典",3,"DefaultTalk#597009"
2032438.3,"与2P的再会",,0,"DefaultTalk#597010"
2032439.0,,,0,"DefaultTalk#595530"
2032439.1,,"暗影之逆焰",10,"DefaultTalk#595531"
2032439.2,,"古姆拉村的庆典",3,"DefaultTalk#597003"
2032439.3,"与2P的再会",,0,"DefaultTalk#597004"
2032440.0,,,0,"DefaultTalk#595533"
2032440.1,,"暗影之逆焰",10,"DefaultTalk#595534"
2032441.0,,,0,"DefaultTalk#595536"
2032441.1,,"暗影之逆焰",10,"DefaultTalk#595537"
2032442.0,,,0,"DefaultTalk#596585"
2032442.1,"理想终将凿穿难题",,0,"DefaultTalk#595538"
2032442.2,,"暗影之逆焰",10,"DefaultTalk#595539"
2032442.3,"迈向未来",,0,"DefaultTalk#596637"
2032443.0,,,0,"DefaultTalk#595540"
2032443.1,,"暗影之逆焰",10,"DefaultTalk#595541"
2032444.0,,,0,"DefaultTalk#595542"
2032444.1,,"暗影之逆焰",10,"DefaultTalk#595543"
2032445.0,,,0,"DefaultTalk#595544"
2032445.1,,"暗影之逆焰",10,"DefaultTalk#595545"
2032446.0,,,0,"DefaultTalk#595547"
2032446.1,,"暗影之逆焰",10,"DefaultTalk#595548"
2032447.0,,,0,"DefaultTalk#595549"
2032447.1,,"暗影之逆焰",10,"DefaultTalk#595550"
2032448.0,,,0,"DefaultTalk#595551"
2032448.1,,"暗影之逆焰",10,"DefaultTalk#595552"
2032449.0,,,0,"DefaultTalk#595559"
2032449.1,"海底之人",,0,"DefaultTalk#596424"
2032449.2,"点灯之地",,0,"DefaultTalk#596425"
2032449.3,,"暗影之逆焰",10,"DefaultTalk#595560"
2032449.4,"鳎沙派的野心",,0,"DefaultTalk#596869"
2032449.5,"潜入更深处",,0,"DefaultTalk#596870"
2032450.0,,,0,"DefaultTalk#595561"
2032450.1,"海底之人",,0,"DefaultTalk#596426"
2032450.2,"光辉不灭",,0,"DefaultTalk#596427"
2032450.3,,"暗影之逆焰",10,"DefaultTalk#595562"
2032450.4,"鳎沙派的野心",,0,"DefaultTalk#596871"
2032450.5,"潜入更深处",,0,"DefaultTalk#596872"
2032451.0,,,0,"DefaultTalk#595563"
2032451.1,,"暗影之逆焰",10,"DefaultTalk#595564"
2032452.0,,,0,"DefaultTalk#595565"
2032452.1,,"暗影之逆焰",10,"DefaultTalk#595566"
2032453.0,,,0,"DefaultTalk#595567"
2032453.1,,"暗影之逆焰",10,"DefaultTalk#595568"
2032454.0,,,0,"DefaultTalk#595569"
2032454.1,,"暗影之逆焰",10,"DefaultTalk#595570"
2032455.0,,,0,"DefaultTalk#595573"
2032455.1,,"暗影之逆焰",10,"DefaultTalk#595574"
2032456.0,,,0,"DefaultTalk#595576"
2032456.1,,"暗影之逆焰",10,"DefaultTalk#595577"
2032457.0,,,0,"DefaultTalk#595578"
2032457.1,"那个人的结局",,0,"DefaultTalk#595579"
2032458.0,,,0,"DefaultTalk#595580"
2032458.1,"那个人的结局",,0,"DefaultTalk#595581"
2032459.0,,,0,"DefaultTalk#595582"
2032459.1," 优等市民的义务",,0,"DefaultTalk#595583"
2032460.0,,,0,"DefaultTalk#595584"
2032460.1," 优等市民的义务",,0,"DefaultTalk#595585"
2032461.0,,,0,"DefaultTalk#595587"
2032461.1," 优良市民需注意形象",,0,"DefaultTalk#595588"
2032462.0,,,0,"DefaultTalk#595589"
2032462.1," 言论自由",,0,"DefaultTalk#595590"
2032463.0,,,0,"DefaultTalk#595593"
2032463.1,"创造机构阿尼德罗学院",,0,"DefaultTalk#595594"
2032464.0,,,0,"DefaultTalk#595597"
2032464.1,,"我在这里沉睡",3,"DefaultTalk#595598"
2032464.2,"熄灭最后的光",,0,"DefaultTalk#595599"
2032464.3,,"暗影之逆焰",10,"DefaultTalk#595600"
2032465.0,,,0,"DefaultTalk#595602"
2032465.1,,"我在这里沉睡",3,"DefaultTalk#595603"
2032465.2,"熄灭最后的光",,0,"DefaultTalk#595604"
2032465.3,,"暗影之逆焰",10,"DefaultTalk#595605"
2032466.0,,,0,"DefaultTalk#595606"
2032466.1,,"我在这里沉睡",3,"DefaultTalk#595607"
2032466.2,"熄灭最后的光",,0,"DefaultTalk#595608"
2032466.3,,"暗影之逆焰",10,"DefaultTalk#595609"
2032467.0,,,0,"DefaultTalk#595612"
2032467.1,,"我在这里沉睡",3,"DefaultTalk#595613"
2032467.2,"熄灭最后的光",,0,"DefaultTalk#595614"
2032467.3,,"暗影之逆焰",10,"DefaultTalk#595615"
2032468.0,,,0,"DefaultTalk#595620"
2032468.1,,"我在这里沉睡",3,"DefaultTalk#595621"
2032468.2,"熄灭最后的光",,0,"DefaultTalk#595622"
2032468.3,,"暗影之逆焰",10,"DefaultTalk#595623"
2032469.0,,,0,"DefaultTalk#595624"
2032469.1,,"我在这里沉睡",3,"DefaultTalk#595625"
2032469.2,"熄灭最后的光",,0,"DefaultTalk#595626"
2032469.3,,"暗影之逆焰",10,"DefaultTalk#595627"
2032470.0,,,0,"DefaultTalk#595634"
2032470.1,"冒险者们的据点",,0,"DefaultTalk#596930"
2032471.0,,,0,"DefaultTalk#595635"
2032471.1,"无用之物",,0,"DefaultTalk#595636"
2032471.2,,"我在这里沉睡",3,"DefaultTalk#595637"
2032471.3,"熄灭最后的光",,0,"DefaultTalk#595638"
2032471.4,,"暗影之逆焰",10,"DefaultTalk#595639"
2032471.5,"拜克·拉各的见解",,0,"DefaultTalk#596629"
2032472.0,,,0,"DefaultTalk#595641"
2032472.1,"无用之物",,0,"DefaultTalk#595642"
2032472.2,,"我在这里沉睡",3,"DefaultTalk#595643"
2032472.3,"熄灭最后的光",,0,"DefaultTalk#595644"
2032472.4,,"暗影之逆焰",10,"DefaultTalk#595645"
2032473.0,,,0,"DefaultTalk#595646"
2032473.1,"无用之物",,0,"DefaultTalk#595647"
2032473.2,,"暗影之逆焰",10,"DefaultTalk#595648"
2032474.0,,,0,"DefaultTalk#595650"
2032474.1,,"我在这里沉睡",3,"DefaultTalk#595651"
2032474.2,"熄灭最后的光",,0,"DefaultTalk#595652"
2032474.3,,"暗影之逆焰",10,"DefaultTalk#595653"
2032475.0,,,0,"DefaultTalk#595654"
2032475.1,,"暗影之逆焰",10,"DefaultTalk#595655"
2032476.0,,,0,"DefaultTalk#595656"
2032476.1,,"暗影之逆焰",10,"DefaultTalk#595657"
2032477.0,,,0,"DefaultTalk#594600"
2032477.1,"繁华的痕迹",,0,"DefaultTalk#595661"
2032477.2,,"我在这里沉睡",3,"DefaultTalk#595662"
2032477.3,"熄灭最后的光",,0,"DefaultTalk#595663"
2032477.4,,"暗影之逆焰",10,"DefaultTalk#595664"
2032478.0,,,0,"DefaultTalk#595665"
2032478.1,,"暗影之逆焰",10,"DefaultTalk#595666"
2032479.0,,,0,"DefaultTalk#595668"
2032479.1,,"我在这里沉睡",3,"DefaultTalk#595669"
2032479.2,"熄灭最后的光",,0,"DefaultTalk#595670"
2032479.3,,"暗影之逆焰",10,"DefaultTalk#595671"
2032480.0,,,0,"DefaultTalk#595673"
2032480.1,,"我在这里沉睡",3,"DefaultTalk#595674"
2032480.2,"熄灭最后的光",,0,"DefaultTalk#595675"
2032480.3,,"暗影之逆焰",10,"DefaultTalk#595676"
2032481.0,,,0,"DefaultTalk#595677"
2032481.1,,"暗影之逆焰",10,"DefaultTalk#595678"
2032482.0,,,0,"DefaultTalk#595679"
2032482.1,,"暗影之逆焰",10,"DefaultTalk#595680"
2032483.0,,,0,"DefaultTalk#595681"
2032483.1,,"暗影之逆焰",10,"DefaultTalk#595682"
2032484.0,,,0,"DefaultTalk#595683"
2032484.1,,"我在这里沉睡",3,"DefaultTalk#595684"
2032484.2,"熄灭最后的光",,0,"DefaultTalk#595685"
2032484.3,,"暗影之逆焰",10,"DefaultTalk#595686"
2032485.0,,,0,"DefaultTalk#595688"
2032485.1,,"暗影之逆焰",10,"DefaultTalk#595689"
2032486.0,,,0,"DefaultTalk#595691"
2032486.1,,"暗影之逆焰",10,"DefaultTalk#595692"
2032487.0,,,0,"DefaultTalk#595694"
2032487.1,"新人冒险者和红莲节",,0,"DefaultTalk#595695"
2032487.2,"仰慕的前辈和红莲节",,0,"DefaultTalk#595696"
2032488.0,,,0,"DefaultTalk#595697"
2032488.1,"新人冒险者和红莲节",,0,"DefaultTalk#595698"
2032488.2,"仰慕的前辈和红莲节",,0,"DefaultTalk#595699"
2032489.0,,,0,"DefaultTalk#595700"
2032489.1,"新人冒险者和红莲节",,0,"DefaultTalk#595701"
2032490.0,,,0,"DefaultTalk#595702"
2032490.1,"新人冒险者和红莲节",,0,"DefaultTalk#595703"
2032491.0,,,0,"DefaultTalk#595704"
2032491.1,"新人冒险者和红莲节",,0,"DefaultTalk#595705"
2032492.0,,,0,"DefaultTalk#595707"
2032492.1,,"暗影之逆焰",10,"DefaultTalk#595708"
2032493.0,,,0,"DefaultTalk#595709"
2032493.1,"拨开迷雾",,0,"DefaultTalk#595710"
2032493.2,"笃学者发问",,0,"DefaultTalk#595711"
2032493.3,"赛特的朋友",,0,"DefaultTalk#595712"
2032493.4,,"美餐一顿",3,"DefaultTalk#596587"
2032493.5,"命运再次转动",,0,"DefaultTalk#595713"
2032493.6,"熄灭最后的光",,0,"DefaultTalk#595714"
2032493.7,,"暗影之逆焰",10,"DefaultTalk#595715"
2032494.0,,,0,"DefaultTalk#595716"
2032494.1,"拨开迷雾",,0,"DefaultTalk#595717"
2032494.2,"赛特的朋友",,0,"DefaultTalk#595718"
2032494.3,,"美餐一顿",3,"DefaultTalk#596588"
2032494.4,"命运再次转动",,0,"DefaultTalk#595719"
2032494.5,,"暗影之逆焰",10,"DefaultTalk#595720"
2032495.0,,,0,"DefaultTalk#595721"
2032495.1,"拨开迷雾",,0,"DefaultTalk#595722"
2032495.2,"赛特的朋友",,0,"DefaultTalk#595723"
2032495.3,,"美餐一顿",3,"DefaultTalk#596589"
2032495.4,"命运再次转动",,0,"DefaultTalk#595724"
2032495.5,,"暗影之逆焰",10,"DefaultTalk#595725"
2032496.0,,,0,"DefaultTalk#595726"
2032496.1,,"暗影之逆焰",10,"DefaultTalk#595727"
2032497.0,,,0,"DefaultTalk#595728"
2032497.1,,"暗影之逆焰",10,"DefaultTalk#595729"
2032498.0,,,0,"DefaultTalk#595730"
2032498.1,,"暗影之逆焰",10,"DefaultTalk#595731"
2032499.0,,,0,"DefaultTalk#595732"
2032499.1,,"暗影之逆焰",10,"DefaultTalk#595733"
2032500.0,,,0,"DefaultTalk#595734"
2032500.1,,"暗影之逆焰",10,"DefaultTalk#595735"
2032501.0,,,0,"DefaultTalk#595736"
2032501.1,,"暗影之逆焰",10,"DefaultTalk#595737"
2032502.0,,,0,"DefaultTalk#595738"
2032502.1,,"美餐一顿",3,"DefaultTalk#595739"
2032503.0,,,0,"DefaultTalk#595740"
2032503.1,,"美餐一顿",3,"DefaultTalk#595741"
2032503.2,"熄灭最后的光",,0,"DefaultTalk#595742"
2032503.3,,"暗影之逆焰",10,"DefaultTalk#595743"
2032504.0,,,0,"DefaultTalk#595746"
2032504.1,,"暗影之逆焰",10,"DefaultTalk#595747"
2032505.0,,,0,"DefaultTalk#595748"
2032505.1,,"暗影之逆焰",10,"DefaultTalk#595749"
2032506.0,,,0,"DefaultTalk#595750"
2032506.1,,"暗影之逆焰",10,"DefaultTalk#595751"
2032507.0,,,0,"DefaultTalk#595752"
2032507.1,,"美餐一顿",3,"DefaultTalk#595753"
2032508.0,,,0,"DefaultTalk#595754"
2032508.1,,"暗影之逆焰",10,"DefaultTalk#595755"
2032509.0,,,0,"DefaultTalk#595757"
2032509.1,,"美餐一顿",3,"DefaultTalk#595758"
2032509.2,"熄灭最后的光",,0,"DefaultTalk#595759"
2032509.3,,"暗影之逆焰",10,"DefaultTalk#595760"
2032509.4,"冒险仍将继续",,0,"DefaultTalk#597121"
2032510.0,,,0,"DefaultTalk#595761"
2032510.1,,"暗影之逆焰",10,"DefaultTalk#595762"
2032511.0,,,0,"DefaultTalk#595763"
2032511.1,,"暗影之逆焰",10,"DefaultTalk#595764"
2032512.0,,,0,"DefaultTalk#595765"
2032512.1,,"暗影之逆焰",10,"DefaultTalk#595766"
2032513.0,,,0,"DefaultTalk#595767"
2032513.1,,"暗影之逆焰",10,"DefaultTalk#595768"
2032514.0,,,0,"DefaultTalk#595769"
2032514.1,,"暗影之逆焰",10,"DefaultTalk#595770"
2032515.0,,,0,"DefaultTalk#595771"
2032515.1,,"暗影之逆焰",10,"DefaultTalk#595772"
2032516.0,,,0,"DefaultTalk#595773"
2032516.1,,"暗影之逆焰",10,"DefaultTalk#595774"
2032517.0,,,0,"DefaultTalk#595775"
2032517.1,,"暗影之逆焰",10,"DefaultTalk#595776"
2032518.0,,,0,"DefaultTalk#595777"
2032518.1,,"暗影之逆焰",10,"DefaultTalk#595778"
2032519.0,,,0,"DefaultTalk#595779"
2032519.1,,"灵光卫",5,"DefaultTalk#595780"
2032519.2,"敏菲利亚营救作战",,0,"DefaultTalk#595781"
2032519.3,"向着远方祈祷",,0,"DefaultTalk#595782"
2032519.4,"震动雷克兰德",,0,"DefaultTalk#595783"
2032519.5,"熄灭最后的光",,0,"DefaultTalk#595784"
2032519.6,"永不消失的希望之歌",,0,"DefaultTalk#595785"
2032519.7,,"暗影之逆焰",10,"DefaultTalk#595786"
2032520.0,,,0,"DefaultTalk#595787"
2032520.1,,"灵光卫",5,"DefaultTalk#595788"
2032520.2,"不请自来的客人",,0,"DefaultTalk#595789"
2032520.3,"敏菲利亚营救作战",,0,"DefaultTalk#595790"
2032520.4,"向着远方祈祷",,0,"DefaultTalk#595791"
2032520.5,"震动雷克兰德",,0,"DefaultTalk#595792"
2032520.6,"熄灭最后的光",,0,"DefaultTalk#595793"
2032520.7,"永不消失的希望之歌",,0,"DefaultTalk#595794"
2032520.8,,"暗影之逆焰",10,"DefaultTalk#595795"
2032520.9,"追忆的凶星",,0,"DefaultTalk#596856"
2032520.10,"指引你迈向明天的是",,0,"DefaultTalk#597127"
2032521.0,,,0,"DefaultTalk#595796"
2032521.1,,"灵光卫",5,"DefaultTalk#595797"
2032521.2,"不请自来的客人",,0,"DefaultTalk#595798"
2032521.3,"向着远方祈祷",,0,"DefaultTalk#595799"
2032521.4,"震动雷克兰德",,0,"DefaultTalk#595800"
2032521.5,"熄灭最后的光",,0,"DefaultTalk#595801"
2032521.6,"永不消失的希望之歌",,0,"DefaultTalk#595802"
2032521.7,,"暗影之逆焰",10,"DefaultTalk#595803"
2032521.8,"直面真相",,0,"DefaultTalk#596848"
2032521.9,,"追忆的凶星",2,"DefaultTalk#596849"
2032521.10,,"异界强者",3,"DefaultTalk#597192"
2032521.11,"指引你迈向明天的是",,0,"DefaultTalk#597138"
2032522.0,,,0,"DefaultTalk#595804"
2032522.1,,"灵光卫",5,"DefaultTalk#595805"
2032522.2,"敏菲利亚营救作战",,0,"DefaultTalk#595806"
2032522.3,"向着远方祈祷",,0,"DefaultTalk#595807"
2032522.4,"熄灭最后的光",,0,"DefaultTalk#595808"
2032522.5,,"暗影之逆焰",10,"DefaultTalk#595809"
2032522.6,"追忆的凶星",,0,"DefaultTalk#596853"
2032523.0,,,0,"DefaultTalk#595810"
2032523.1,,"灵光卫",5,"DefaultTalk#595811"
2032523.2,"不请自来的客人",,0,"DefaultTalk#595812"
2032523.3,"敏菲利亚营救作战",,0,"DefaultTalk#595813"
2032523.4,"向着远方祈祷",,0,"DefaultTalk#595814"
2032523.5,"熄灭最后的光",,0,"DefaultTalk#595815"
2032523.6,,"暗影之逆焰",10,"DefaultTalk#595816"
2032523.7,"直面真相",,0,"DefaultTalk#596854"
2032523.8,"指引你迈向明天的是",,0,"DefaultTalk#597141"
2032524.0,,,0,"DefaultTalk#595817"
2032524.1,,"灵光卫",5,"DefaultTalk#595818"
2032524.2,"敏菲利亚营救作战",,0,"DefaultTalk#595819"
2032524.3,"震动雷克兰德",,0,"DefaultTalk#595820"
2032524.4,"永不消失的希望之歌",,0,"DefaultTalk#595821"
2032524.5,,"暗影之逆焰",10,"DefaultTalk#595822"
2032524.6,"直面真相",,0,"DefaultTalk#596845"
2032524.7,"指引你迈向明天的是",,0,"DefaultTalk#597135"
2032525.0,,,0,"DefaultTalk#595823"
2032525.1,,"暗影之逆焰",10,"DefaultTalk#595824"
2032526.0,,,0,"DefaultTalk#595826"
2032526.1,,"灵光卫",5,"DefaultTalk#595827"
2032526.2,"震动雷克兰德",,0,"DefaultTalk#595828"
2032526.3,"熄灭最后的光",,0,"DefaultTalk#595829"
2032526.4,"永不消失的希望之歌",,0,"DefaultTalk#595830"
2032526.5,,"暗影之逆焰",10,"DefaultTalk#595831"
2032527.0,,,0,"DefaultTalk#595832"
2032527.1,,"灵光卫",5,"DefaultTalk#595833"
2032527.2,"震动雷克兰德",,0,"DefaultTalk#595834"
2032527.3,"熄灭最后的光",,0,"DefaultTalk#595835"
2032527.4,,"暗影之逆焰",10,"DefaultTalk#595836"
2032528.0,,,0,"DefaultTalk#595837"
2032528.1,,"灵光卫",5,"DefaultTalk#595838"
