key,0,1,2,3,4,5,6,7,8,9,10
266.2,1122,1315,"ui/icon/060000/060446.tex","星导之路",3,"0",0,1,"g3d3/02",4,0
266.3,0,0,,"",0,"0",0,0,,255,0
266.4,0,0,,"",0,"0",0,0,,255,0
266.5,0,0,,"",0,"0",0,0,,255,0
267.0,990,1530,,"星导之路",2,"0",1,0,,255,0
267.1,1255,945,,"星导寺大殿",2,"0",1,0,,255,0
267.2,1116,1166,"ui/icon/060000/060442.tex","阴阳苑",2,"0",0,0,,255,0
267.3,1116,450,"ui/icon/060000/060442.tex","导灵殿",2,"0",0,0,,255,0
267.4,735,1773,"ui/icon/060000/060447.tex","破坏神之肩",4,"0",0,1,"g3d3/01",2,0
267.5,0,0,,"",0,"0",0,0,,255,0
268.0,970,1270,,"1",2,"0",0,0,,255,0
268.1,985,1190,,"2",2,"0",0,0,,255,0
268.2,1040,1290,,"3",2,"0",0,0,,255,0
268.3,1040,1200,,"4",2,"0",0,0,,255,0
268.4,1130,1171,,"5",2,"0",0,0,,255,0
268.5,1134,1216,,"6",2,"0",0,0,,255,0
268.6,1150,1340,,"7",2,"0",0,0,,255,0
268.7,1280,1285,,"8",2,"0",0,0,,255,0
268.8,1216,1213,,"9",2,"0",0,0,,255,0
268.9,1285,1171,,"10",2,"0",0,0,,255,0
268.10,1210,1150,,"11",2,"0",0,0,,255,0
268.11,1150,1085,,"12",2,"0",0,0,,255,0
268.12,1167,1011,,"13",2,"0",0,0,,255,0
268.13,1238,1051,,"14",2,"0",0,0,,255,0
268.14,1291,1120,,"15",2,"0",0,0,,255,0
268.15,1323,985,,"16",2,"0",0,0,,255,0
268.16,814,1189,,"17",2,"0",0,0,,255,0
268.17,850,1122,,"18",2,"0",0,0,,255,0
268.18,762,1138,,"19",2,"0",0,0,,255,0
268.19,800,1070,,"20",2,"0",0,0,,255,0
268.20,688,1088,,"21",2,"0",0,0,,255,0
268.21,705,1011,,"22",2,"0",0,0,,255,0
268.22,711,940,,"23",2,"0",0,0,,255,0
268.23,772,999,,"24",2,"0",0,0,,255,0
268.24,871,1025,,"25",2,"0",0,0,,255,0
268.25,816,944,,"26",2,"0",0,0,,255,0
268.26,914,939,,"27",2,"0",0,0,,255,0
268.27,900,813,,"28",2,"0",0,0,,255,0
268.28,776,860,,"29",2,"0",0,0,,255,0
268.29,696,827,,"30",2,"0",0,0,,255,0
268.30,786,792,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.31,826,969,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.32,1009,1019,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.33,1208,1046,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.34,763,1068,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.35,1007,1216,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.36,1150,1250,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
268.37,777,793,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.38,844,965,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.39,1001,1016,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.40,1202,1042,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.41,751,1066,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.42,1000,1217,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.43,1137,1251,"ui/icon/060000/060570.tex","",3,"0",0,0,,255,0
268.44,826,1283,"ui/icon/060000/060430.tex","",3,"0",0,4,"茜云栈桥（住宅区管理人）",255,0
268.45,817,785,"ui/icon/060000/060430.tex","",3,"0",0,4,"白银乡西北区",255,0
268.46,833,945,"ui/icon/060000/060430.tex","",3,"0",0,4,"白银乡西区",255,0
268.47,980,996,"ui/icon/060000/060430.tex","",3,"0",0,4,"红梅御殿",255,0
268.48,1229,1071,"ui/icon/060000/060430.tex","",3,"0",0,4,"白银乡东北区",255,0
268.49,737,1033,"ui/icon/060000/060430.tex","",3,"0",0,4,"白银乡西南区",255,0
268.50,1016,1213,"ui/icon/060000/060430.tex","",3,"0",0,4,"白银乡南区",255,0
268.51,1155,1246,"ui/icon/060000/060430.tex","",3,"0",0,4,"白银乡东南区",255,0
268.52,951,1123,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
268.53,905,1091,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
268.54,919,1177,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
268.55,889,1143,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
268.56,826,1235,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
268.57,823,1239,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
268.58,782,1334,"ui/icon/060000/060456.tex","茜云栈桥码头",2,"0",0,0,,255,0
268.59,858,1252,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
268.60,852,1261,"ui/icon/060000/060768.tex","",3,"0",0,0,,255,0
268.61,794,1317,"ui/icon/060000/060442.tex","茜云栈桥",1,"0",0,0,,255,0
268.62,874,1203,"ui/icon/060000/060442.tex","茜坂商店街",3,"0",0,0,,255,0
268.63,601,1272,,"白银滨",3,"0",1,0,,255,0
268.64,954,1078,"ui/icon/060000/060442.tex","好文园",3,"0",0,0,,255,0
268.65,1411,1290,"ui/icon/060000/060442.tex","隐匿滨",3,"0",0,0,,255,0
268.66,675,712,"ui/icon/060000/060442.tex","白云温泉",3,"0",0,0,,255,0
268.67,1023,954,,"红梅御殿",3,"0",0,0,,255,0
268.68,769,1360,,"黄金港",2,"0",0,1,"e3t1/00",54,0
268.69,0,0,,"",0,"0",0,0,,255,0
268.70,0,0,,"",0,"0",0,0,,255,0
268.71,0,0,,"",0,"0",0,0,,255,0
268.72,0,0,,"",0,"0",0,0,,255,0
268.73,0,0,,"",0,"0",0,0,,255,0
268.74,0,0,,"",0,"0",0,0,,255,0
268.75,0,0,,"",0,"0",0,0,,255,0
269.0,925,951,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
269.1,957,905,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
269.2,871,919,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
269.3,905,889,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
269.4,813,826,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
269.5,809,823,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
269.6,714,782,"ui/icon/060000/060456.tex","[扩建区]茜云栈桥码头",1,"0",0,0,,255,0
269.7,796,858,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
269.8,787,852,"ui/icon/060000/060768.tex","",3,"0",0,0,,255,0
269.9,770,970,,"31",2,"0",0,0,,255,0
269.10,850,980,,"32",2,"0",0,0,,255,0
269.11,750,1040,,"33",2,"0",0,0,,255,0
269.12,843,1033,,"34",2,"0",0,0,,255,0
269.13,874,1102,,"35",2,"0",0,0,,255,0
269.14,810,1122,,"36",2,"0",0,0,,255,0
269.15,692,1141,,"37",2,"0",0,0,,255,0
269.16,758,1280,,"38",2,"0",0,0,,255,0
269.17,824,1213,,"39",2,"0",0,0,,255,0
269.18,869,1273,,"40",2,"0",0,0,,255,0
269.19,927,1228,,"41",2,"0",0,0,,255,0
269.20,958,1143,,"42",2,"0",0,0,,255,0
269.21,1041,1170,,"43",2,"0",0,0,,255,0
269.22,1010,1255,,"44",2,"0",0,0,,255,0
269.23,927,1296,,"45",2,"0",0,0,,255,0
269.24,1058,1320,,"46",2,"0",0,0,,255,0
269.25,850,805,,"47",2,"0",0,0,,255,0
269.26,923,855,,"48",2,"0",0,0,,255,0
269.27,896,760,,"49",2,"0",0,0,,255,0
269.28,974,805,,"50",2,"0",0,0,,255,0
269.29,958,684,,"51",2,"0",0,0,,255,0
269.30,1025,672,,"52",2,"0",0,0,,255,0
269.31,1097,711,,"53",2,"0",0,0,,255,0
269.32,1040,768,,"54",2,"0",0,0,,255,0
269.33,1022,867,,"55",2,"0",0,0,,255,0
269.34,1122,845,,"56",2,"0",0,0,,255,0
269.35,1110,915,,"57",2,"0",0,0,,255,0
269.36,1236,905,,"58",2,"0",0,0,,255,0
269.37,1181,793,,"59",2,"0",0,0,,255,0
269.38,1263,745,,"60",2,"0",0,0,,255,0
269.39,987,763,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.40,1261,793,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.41,1082,829,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.42,834,1014,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.43,1032,1009,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.44,800,1154,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.45,994,1204,"ui/icon/060000/060425.tex","",3,"0",0,0,,255,0
269.46,984,757,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.47,1257,787,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.48,1080,837,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.49,834,1009,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.50,1037,1005,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.51,801,1141,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.52,998,1199,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
269.53,1020,738,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]白银乡北区",255,0
269.54,1261,821,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]白银乡东区",255,0
269.55,768,833,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]茜云栈桥（住宅区管理人）",255,0
269.56,1100,835,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]白银乡东北区",255,0
269.57,828,1017,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]白银乡西区",255,0
269.58,1050,978,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]红梅御殿",255,0
269.59,798,1161,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]白银乡西南区",255,0
269.60,980,1230,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]白银乡南区",255,0
269.61,726,791,"ui/icon/060000/060442.tex","[扩建区]茜云栈桥",3,"0",0,0,,255,0
269.62,843,877,"ui/icon/060000/060442.tex","[扩建区]茜坂商店街",3,"0",0,0,,255,0
269.63,757,677,,"[扩建区]白银滨",3,"0",1,0,,255,0
269.64,966,962,"ui/icon/060000/060442.tex","[扩建区]好文园",3,"0",0,0,,255,0
269.65,741,1426,"ui/icon/060000/060442.tex","[扩建区]隐匿滨",3,"0",0,0,,255,0
269.66,1335,683,"ui/icon/060000/060442.tex","[扩建区]白云温泉",3,"0",0,0,,255,0
269.67,1119,1059,,"[扩建区]红梅御殿",3,"0",0,0,,255,0
269.68,689,766,,"黄金港",2,"0",0,1,"e3t1/00",54,0
269.69,0,0,,"",0,"0",0,0,,255,0
269.70,0,0,,"",0,"0",0,0,,255,0
269.71,0,0,,"",0,"0",0,0,,255,0
269.72,0,0,,"",0,"0",0,0,,255,0
269.73,0,0,,"",0,"0",0,0,,255,0
269.74,0,0,,"",0,"0",0,0,,255,0
269.75,0,0,,"",0,"0",0,0,,255,0
270.0,1014,1005,"ui/icon/060000/060434.tex","",4,"0",0,0,,255,0
270.1,1034,1005,"ui/icon/060000/060935.tex","",4,"0",0,0,,255,0
270.2,1024,1005,"ui/icon/060000/060768.tex","房屋管理人",4,"0",0,0,,255,0
270.3,1007,1002,"ui/icon/060000/060551.tex","",4,"0",0,0,,255,0
270.4,0,0,,"",0,"0",0,0,,255,0
271.0,497,733,"ui/icon/063000/063341.tex","基拉巴尼亚边区",5,"119",0,1,"g3f1/00",255,0
271.1,1278,803,"ui/icon/063000/063342.tex","基拉巴尼亚山区",7,"80",0,1,"g3f2/00",255,0
271.2,1599,1593,"ui/icon/063000/063343.tex","基拉巴尼亚湖区",7,"34",0,1,"g3f3/00",255,0
271.3,806,374,"ui/icon/063000/063344.tex","神拳痕",7,"422",0,1,"g3t1/00",255,0
271.4,101,433,,"黑衣森林",6,"0",0,1,"region/01",255,0
271.5,0,0,,"",0,"0",0,0,,255,0
271.6,0,0,,"",0,"0",0,0,,255,0
271.7,0,0,,"",0,"0",0,0,,255,0
271.8,0,0,,"",0,"0",0,0,,255,0
271.9,0,0,,"",0,"0",0,0,,255,0
271.10,0,0,,"",0,"0",0,0,,255,0
272.0,1454,1364,"ui/icon/063000/063361.tex","红玉海",5,"34",0,1,"e3f1/00",255,0
272.1,553,1534,"ui/icon/063000/063362.tex","延夏",5,"201",0,1,"e3f2/00",255,0
272.2,894,571,"ui/icon/063000/063363.tex","太阳神草原",5,"78",0,1,"e3f3/00",255,0
272.3,1920,1841,,"远东之国",5,"0",0,1,"region/09",255,0
272.4,0,0,,"",0,"0",0,0,,255,0
272.5,0,0,,"",0,"0",0,0,,255,0
272.6,0,0,,"",0,"0",0,0,,255,0
272.7,0,0,,"",0,"0",0,0,,255,0
272.8,0,0,,"",0,"0",0,0,,255,0
272.9,0,0,,"",0,"0",0,0,,255,0
272.10,0,0,,"",0,"0",0,0,,255,0
273.0,847,865,"ui/icon/063000/063381.tex","黄金港",5,"382",0,1,"e3t1/00",255,0
273.1,1013,1099,"ui/icon/063000/063382.tex","白银乡",7,"385",0,1,"e1h1/01",255,0
273.2,1024,1202,"ui/icon/063000/063383.tex","白银乡",7,"392",0,1,"e1h1/02",255,0
273.3,553,746,,"奥萨德",5,"0",0,1,"region/08",255,0
273.4,553,722,,"拉诺西亚",5,"0",0,1,"region/00",255,29
273.5,0,0,,"",0,"0",0,0,,255,0
273.6,0,0,,"",0,"0",0,0,,255,0
273.7,0,0,,"",0,"0",0,0,,255,0
273.8,0,0,,"",0,"0",0,0,,255,0
273.9,0,0,,"",0,"0",0,0,,255,0
273.10,0,0,,"",0,"0",0,0,,255,0
274.0,1230,845,"ui/icon/060000/060442.tex","破坏神之门",4,"0",0,0,,255,0
274.1,1305,845,"ui/icon/060000/060446.tex","阿拉米格王宫",3,"0",0,1,"g3d2/02",2,0
274.2,810,1260,,"安兹海尔姆大道",3,"0",1,0,,255,0
274.3,945,785,,"阿拉米格贵族街",3,"0",1,0,,255,0
274.4,0,0,,"",0,"0",0,0,,255,0
275.0,1028,1135,"ui/icon/060000/060442.tex","亚希纳临时实验场",4,"0",0,0,,255,0
275.1,1028,570,"ui/icon/060000/060442.tex","狮鹫之间",4,"0",0,0,,255,0
275.2,785,1423,"ui/icon/060000/060447.tex","阿拉米格人居住区",1,"0",0,1,"g3d2/01",1,0
275.3,900,1300,,"阿拉米格王宫庭园",3,"0",1,0,,255,0
275.4,1085,870,,"阿拉米格王宫深处",3,"0",1,0,,255,0
276.0,1109,1073,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
276.1,1170,1004,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
276.2,1181,1018,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
276.3,1078,1159,"ui/icon/060000/060581.tex","",3,"0",0,0,,255,0
276.4,0,0,,"",0,"0",0,0,,0,0
276.5,1294,1062,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,41
276.6,1289,1081,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,41
276.7,1281,1107,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,45
276.8,1270,1130,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,41
276.9,1208,1078,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,30
276.10,1210,1075,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,30
276.11,888,1156,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
276.12,893,1158,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
276.13,869,1148,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
276.14,1149,1037,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
276.15,1148,1047,"ui/icon/060000/060910.tex","",3,"0",0,0,,255,0
276.16,1141,1111,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
276.17,1178,1218,"ui/icon/060000/060453.tex","以太之光广场",2,"0",0,3,"神拳痕",255,0
276.18,766,916,"ui/icon/060000/060442.tex","野战医院",1,"0",0,0,,255,0
276.19,1126,450,"ui/icon/060000/060414.tex","星导寺",2,"0",0,0,,255,0
276.20,1214,1069,"ui/icon/060000/060571.tex","",2,"0",0,0,,255,30
276.21,1286,1014,"ui/icon/060000/060441.tex","基拉巴尼亚山区",2,"0",0,1,"g3f2/00",46,0
276.22,1136,450,,"",8,"0",0,2,"g3d3/02",255,0
276.23,712,716,"ui/icon/060000/060442.tex","代价之墓",1,"0",0,0,,255,0
276.24,920,712,"ui/icon/060000/060442.tex","脉轮大瀑布",1,"0",0,0,,255,0
276.25,1024,722,"ui/icon/060000/060442.tex","破坏神像",4,"0",0,0,,255,0
276.26,1024,859,"ui/icon/060000/060442.tex","血雨的训诫",2,"0",0,0,,255,0
276.27,965,955,,"落星池",4,"0",0,0,,255,0
276.28,909,1123,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
276.29,910,1200,"ui/icon/060000/060460.tex","",2,"0",0,0,,255,0
276.30,856,1045,"ui/icon/060000/060430.tex","",2,"0",0,4,"神拳痕西",255,0
276.31,1225,793,"ui/icon/060000/060430.tex","",2,"0",0,4,"神拳痕东北",255,0
276.32,998,1351,"ui/icon/060000/060441.tex","基拉巴尼亚边区",3,"0",0,1,"g3f1/00",41,0
276.33,870,1080,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
276.34,1366,844,"ui/icon/060000/060927.tex","",3,"0",0,0,,255,51
276.35,865,1060,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
276.36,0,0,,"",0,"0",0,0,,255,0
276.37,0,0,,"",0,"0",0,0,,255,0
276.38,0,0,,"",0,"0",0,0,,255,0
277.0,421,553,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
277.1,390,498,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
277.2,360,491,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,0
277.3,933,1235,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,37
277.4,954,1234,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,37
277.5,1486,1254,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
277.6,1481,1246,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
277.7,1434,1246,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
277.8,1304,944,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
277.9,1313,988,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
277.10,387,533,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
277.11,110,762,,"巴埃萨长城",4,"0",0,0,,255,0
277.12,0,0,,"",0,"0",0,0,,255,0
277.13,430,550,"ui/icon/060000/060442.tex","自由门",2,"0",0,0,,255,0
277.14,620,960,"ui/icon/060000/060442.tex","药场水车",4,"0",0,0,,255,0
277.15,445,1010,,"提蒙河",4,"0",0,0,,255,0
277.16,290,842,"ui/icon/060000/060442.tex","奥温酒窖",3,"0",0,0,,255,0
277.17,360,1260,"ui/icon/060000/060442.tex","贤者树",1,"0",0,0,,255,0
277.18,444,1444,,"昏暗林",3,"0",1,0,,255,0
277.19,358,1398,"ui/icon/060000/060442.tex","猎人小屋",1,"0",0,0,,255,0
277.20,835,890,"ui/icon/060000/060448.tex","帝国夜鸦基地",4,"0",0,0,,255,0
277.21,630,1515,"ui/icon/060000/060442.tex","流星尾",3,"0",0,0,,255,0
277.22,922,777,"ui/icon/060000/060442.tex","迷悟桥",4,"0",0,0,,255,0
277.23,846,420,,"威罗迪纳河",3,"0",0,0,,255,0
277.24,1110,335,"ui/icon/060000/060442.tex","开宗堂",2,"0",0,0,,255,0
277.25,1029,303,"ui/icon/060000/060442.tex","顿悟圆座",4,"0",0,0,,255,0
277.26,1424,607,,"幻河",4,"0",0,0,,255,0
277.27,1197,747,"ui/icon/060000/060442.tex","幻我园",3,"0",0,0,,255,0
277.28,1027,1277,"ui/icon/060000/060442.tex","威罗迪纳基地",1,"0",0,0,,255,0
277.29,1440,1270,"ui/icon/060000/060453.tex","对等石",4,"0",0,3,"对等石",255,0
277.30,1342,955,"ui/icon/060000/060442.tex","勇巢",4,"0",0,0,,255,0
277.31,1711,1185,"ui/icon/060000/060442.tex","善巢",2,"0",0,0,,255,0
277.32,1740,1070,,"愚昧之路",4,"0",0,0,,255,0
277.33,1452,752,,"真谛之路",4,"0",0,0,,255,0
277.34,1467,1670,"ui/icon/060000/060442.tex","呵欠洞",3,"0",0,0,,255,0
277.35,582,612,,"东境混交林",3,"0",1,0,,255,0
277.36,900,1050,,"尖枪瀑布",3,"0",1,0,,255,0
277.37,1117,537,,"条纹丘",3,"0",1,0,,255,0
277.38,1294,1380,,"无垢干谷",3,"0",1,0,,255,0
277.39,1716,810,"ui/icon/060000/060603.tex","天母寝宫",4,"0",1,0,,255,0
277.40,355,495,"ui/icon/060000/060441.tex","黑衣森林东部林区",4,"0",0,1,"f1f2/00",34,0
277.41,1507,473,"ui/icon/060000/060441.tex","神拳痕",4,"0",0,1,"g3t1/00",32,0
277.42,1875,1385,"ui/icon/060000/060441.tex","基拉巴尼亚山区",4,"0",0,1,"g3f2/00",47,0
277.43,1828,719,,"",8,"0",0,2,"g3fa/00",255,0
277.44,1501,1549,,"",8,"0",0,2,"z3o1/00",255,0
277.45,1501,1549,,"",8,"0",0,2,"z3o2/00",255,0
277.46,1501,1549,,"",8,"0",0,2,"z3o3/00",255,0
277.47,1501,1549,,"",8,"0",0,2,"z3o4/00",255,0
277.48,1501,1549,,"",8,"0",0,2,"z3o5/00",255,0
277.49,1501,1549,,"",8,"0",0,2,"default/00",255,0
277.50,1828,719,,"",8,"0",0,2,"g3e1/00",255,0
277.51,395,515,"ui/icon/060000/060453.tex","帝国东方堡",4,"0",0,3,"帝国东方堡",255,0
277.52,1001,1261,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,52
277.53,1029,1292,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,52
278.0,1073,295,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
278.1,1180,236,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
278.2,1174,232,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
278.3,1127,242,"ui/icon/060000/060581.tex","",3,"0",0,0,,255,0
278.4,934,501,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
278.5,765,1745,"ui/icon/060000/060311.tex","陆行鸟栏",4,"0",0,0,,255,0
278.6,777,1775,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
278.7,770,1782,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
278.8,894,1214,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,38
278.9,898,1209,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,38
278.10,1337,1403,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
278.11,1303,1788,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
278.12,1097,258,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
278.13,622,414,,"林梢",4,"0",1,0,,255,0
278.14,1242,694,,"红锈岩山",4,"0",1,0,,255,0
278.15,692,1370,,"白鬼岩山",4,"0",1,0,,255,0
278.16,1165,1385,,"约恩山",3,"0",1,0,,255,0
278.17,1135,275,"ui/icon/060000/060453.tex","阿拉加纳",4,"0",0,3,"阿拉加纳",255,0
278.18,753,1770,"ui/icon/060000/060453.tex","阿拉基利",3,"0",0,3,"阿拉基利",255,0
278.19,400,313,"ui/icon/060000/060442.tex","启程回廊",1,"0",0,0,,255,0
278.20,353,635,,"夫妇池",3,"0",0,0,,255,0
278.21,950,500,"ui/icon/060000/060442.tex","拜隆粮场",4,"0",0,0,,255,0
278.22,740,755,"ui/icon/060000/060442.tex","赤红神塔",4,"0",0,0,,255,0
278.23,765,900,"ui/icon/060000/060442.tex","赤红厨房",3,"0",0,0,,255,0
278.24,1215,415,,"慢水涤",3,"0",0,0,,255,0
278.25,1385,340,"ui/icon/060000/060442.tex","石匠瀑布",3,"0",0,0,,255,0
278.26,1600,240,"ui/icon/060000/060442.tex","石楠瀑布",2,"0",0,0,,255,0
278.27,1450,535,,"永润路",3,"0",0,0,,255,0
278.28,1590,290,"ui/icon/060000/060442.tex","藏泪丘",2,"0",0,0,,255,0
278.29,1770,600,"ui/icon/060000/060442.tex","睡石矿场",3,"0",0,0,,255,0
278.30,1555,800,"ui/icon/060000/060442.tex","判官神像",3,"0",0,0,,255,0
278.31,1070,930,"ui/icon/060000/060442.tex","迷茫路",4,"0",0,0,,255,0
278.32,550,1020,,"剃刀连山",3,"0",0,0,,255,0
278.33,1325,995,"ui/icon/060000/060442.tex","莫莫卢恩的母乳",2,"0",0,0,,255,0
278.34,710,1530,"ui/icon/060000/060442.tex","利刃大旅舍遗迹",3,"0",0,0,,255,0
278.35,370,1300,,"米里亚姆幸运路",3,"0",0,0,,255,0
278.36,160,1760,"ui/icon/060000/060442.tex","胆汁谷",4,"0",0,0,,255,0
278.37,1010,1785,"ui/icon/060000/060442.tex","剑鞘风洞",3,"0",0,0,,255,0
278.38,1015,1155,"ui/icon/060000/060442.tex","御制监望塔",4,"0",0,0,,255,0
278.39,425,1825,"ui/icon/060000/060442.tex","赎罪之腕",3,"0",0,0,,255,0
278.40,1040,1610,"ui/icon/060000/060442.tex","纽恩克雷夫的方舟",4,"0",0,0,,255,0
278.41,1457,1523,"ui/icon/060000/060414.tex","帝国白山堡",2,"0",0,0,,255,0
278.42,1365,1385,"ui/icon/060000/060442.tex","辐射村",4,"0",0,0,,255,0
278.43,1375,1240,,"黑铁大道",3,"0",0,0,,255,0
278.44,1190,1625,,"猛牛浴池",3,"0",0,0,,255,0
278.45,1330,1775,"ui/icon/060000/060442.tex","寒炉村",2,"0",0,0,,255,0
278.46,340,230,"ui/icon/060000/060441.tex","神拳痕",4,"0",0,1,"g3t1/00",21,0
278.47,185,1265,"ui/icon/060000/060441.tex","基拉巴尼亚边区",4,"0",0,1,"g3f1/00",42,0
278.48,1615,1450,"ui/icon/060000/060441.tex","基拉巴尼亚湖区",4,"0",0,1,"g3f3/00",45,0
278.49,1457,1523,,"",8,"0",0,2,"g3d1/00",255,0
278.50,0,0,,"",0,"0",0,0,,255,0
279.0,514,1045,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
279.1,479,1015,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
279.2,478,1023,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,0
279.3,1660,1693,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,39
279.4,1657,1666,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,39
279.5,1652,1659,"ui/icon/060000/060434.tex","",3,"0",0,0,,255,39
279.6,1702,1485,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,39
279.7,1704,1535,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,39
279.8,1492,1608,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,39
279.9,1522,1608,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,39
279.10,381,986,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
279.11,263,845,,"高岸",3,"0",1,0,,255,0
279.12,855,865,,"盐湖",3,"0",1,0,,255,0
279.13,1690,1580,,"阿拉米格人居住区",3,"0",1,0,,255,0
